date,count,total_count,ratio
2022-08-04,0,56105,0
2022-08-05,1,50273,1.989139299425139e-05
2022-08-06,0,31791,0
2022-08-07,0,29988,0
2022-08-08,1,50689,1.9728146146106652e-05
2022-08-09,0,54310,0
2022-08-10,1,54637,1.830261544374691e-05
2022-08-11,3,53247,5.6341202321257534e-05
2022-08-12,3,49418,6.070662511635436e-05
2022-08-13,1,31260,3.198976327575176e-05
2022-08-14,1,30012,3.332000533120085e-05
2022-08-15,0,49015,0
2022-08-16,1,54311,1.841247629393677e-05
2022-08-17,1,56298,1.7762620341752817e-05
2022-08-18,0,54228,0
2022-08-19,0,48931,0
2022-08-20,0,30781,0
2022-08-21,0,31233,0
2022-08-22,3,51513,5.8237726399161374e-05
2022-08-23,4,54522,7.336488023183302e-05
2022-08-24,1,56435,1.7719500310091256e-05
2022-08-25,5,55353,9.032934077647102e-05
2022-08-26,2,50555,3.9560874295321925e-05
2022-08-27,0,32484,0
2022-08-28,0,30603,0
2022-08-29,3,50376,5.955216769890424e-05
2022-08-30,1,55666,1.796428699744907e-05
2022-08-31,2,56887,3.515741733612249e-05
2022-09-01,1,57501,1.7391001895619207e-05
2022-09-02,0,52043,0
2022-09-03,2,33795,5.918035212309513e-05
2022-09-04,0,31316,0
2022-09-05,0,48644,0
2022-09-06,2,56089,3.5657615575246485e-05
2022-09-07,6,59776,0.00010037473233404711
2022-09-08,3,58863,5.0965801946893634e-05
2022-09-09,3,51023,5.879701311173393e-05
2022-09-10,0,32873,0
2022-09-11,0,32796,0
2022-09-12,4,53489,7.47817308231599e-05
2022-09-13,1,58567,1.7074461727594038e-05
2022-09-14,1,58885,1.6982253545045427e-05
2022-09-15,0,58241,0
2022-09-16,4,52312,7.64642911760208e-05
2022-09-17,0,31522,0
2022-09-18,0,32970,0
2022-09-19,2,52959,3.7765063539719407e-05
2022-09-20,3,58070,5.166178749784743e-05
2022-09-21,6,58982,0.00010172595028991896
2022-09-22,4,56741,7.049576144234328e-05
2022-09-23,1,50756,1.970210418472693e-05
2022-09-24,1,32367,3.0895665338153056e-05
2022-09-25,0,31339,0
2022-09-26,2,53696,3.7246722288438616e-05
2022-09-27,10,55726,0.00017944944909019129
2022-09-28,2,57643,3.469632045521572e-05
2022-09-29,0,57497,0
2022-09-30,1,53036,1.8855117278829475e-05
2022-10-01,0,32809,0
2022-10-02,0,32834,0
2022-10-03,1,52201,1.915672113561043e-05
2022-10-04,4,55698,7.181586412438507e-05
2022-10-05,0,53945,0
2022-10-06,0,55950,0
2022-10-07,0,52814,0
2022-10-08,0,32057,0
2022-10-09,2,30151,6.633279161553514e-05
2022-10-10,0,50020,0
2022-10-11,1,56669,1.764633220985018e-05
2022-10-12,2,57409,3.4837743210994794e-05
2022-10-13,0,54648,0
2022-10-14,0,52416,0
2022-10-15,1,33090,3.022061045633122e-05
2022-10-16,1,31970,3.127932436659368e-05
2022-10-17,4,53830,7.43080066877206e-05
2022-10-18,4,58303,6.860710426564671e-05
2022-10-19,2,58020,3.447087211306446e-05
2022-10-20,8,57106,0.00014009035828109131
2022-10-21,4,52521,7.616001218560195e-05
2022-10-22,0,32798,0
2022-10-23,1,32153,3.1101296924081736e-05
2022-10-24,0,50674,0
2022-10-25,5,57780,8.653513326410523e-05
2022-10-26,1,57323,1.7445004622926224e-05
2022-10-27,3,58165,5.157740909481647e-05
2022-10-28,4,53614,7.460737866975044e-05
2022-10-29,0,33352,0
2022-10-30,0,33159,0
2022-10-31,0,53969,0
2022-11-01,2,58031,3.4464338026227364e-05
2022-11-02,2,59437,3.36490738092434e-05
2022-11-03,2,59491,3.361853053403036e-05
2022-11-04,5,54584,9.160193463285945e-05
2022-11-05,0,33788,0
2022-11-06,2,33351,5.996821684507211e-05
2022-11-07,2,54544,3.6667644470519214e-05
2022-11-08,4,59788,6.690305746972637e-05
2022-11-09,1,60359,1.656753756689143e-05
2022-11-10,2,59556,3.358183894150044e-05
2022-11-11,0,52404,0
2022-11-12,1,33643,2.9723865291442498e-05
2022-11-13,2,33198,6.024459304777396e-05
2022-11-14,2,55010,3.6357025995273585e-05
2022-11-15,3,58893,5.093984004890225e-05
2022-11-16,4,59474,6.725628005515015e-05
2022-11-17,4,58829,6.799367658807731e-05
2022-11-18,2,53802,3.717333928106762e-05
2022-11-19,0,34540,0
2022-11-20,1,33867,2.952726843239732e-05
2022-11-21,1,55098,1.8149479109949544e-05
2022-11-22,1,56964,1.755494698406011e-05
2022-11-23,2,56959,3.5112976000280905e-05
2022-11-24,0,50730,0
2022-11-25,1,49921,2.0031650007011078e-05
2022-11-26,0,34343,0
2022-11-27,0,32990,0
2022-11-28,4,54239,7.37476723390918e-05
2022-11-29,3,58489,5.129169587443793e-05
2022-11-30,6,59401,0.00010100840053197757
2022-12-01,3,59474,5.0442210041362615e-05
2022-12-02,7,52005,0.0001346024420728776
2022-12-03,0,33474,0
2022-12-04,0,32307,0
2022-12-05,0,53656,0
2022-12-06,5,57560,8.686587908269631e-05
2022-12-07,3,57468,5.2202965128419294e-05
2022-12-08,4,57839,6.915748889157835e-05
2022-12-09,0,53269,0
2022-12-10,0,33352,0
2022-12-11,2,31572,6.334726973267453e-05
2022-12-12,0,54424,0
2022-12-13,1,57209,1.7479767169501303e-05
2022-12-14,5,57811,8.648873051841345e-05
2022-12-15,3,57439,5.2229321541113184e-05
2022-12-16,0,51102,0
2022-12-17,0,32279,0
2022-12-18,1,31987,3.126270047206678e-05
2022-12-19,2,52460,3.812428516965307e-05
2022-12-20,3,53696,5.587008343265792e-05
2022-12-21,3,52780,5.68397120121258e-05
2022-12-22,2,49968,4.002561639449247e-05
2022-12-23,0,44058,0
2022-12-24,0,28334,0
2022-12-25,0,23878,0
2022-12-26,1,34879,2.867054674732647e-05
2022-12-27,0,40197,0
2022-12-28,0,43628,0
2022-12-29,0,43308,0
2022-12-30,0,43593,0
2022-12-31,0,30282,0
2023-01-01,0,28635,0
2023-01-02,3,36904,8.129200086711468e-05
2023-01-03,3,49348,6.079273729431791e-05
2023-01-04,3,51979,5.771561592181458e-05
2023-01-05,6,54069,0.00011096931698385396
2023-01-06,1,49560,2.0177562550443908e-05
2023-01-07,0,32404,0
2023-01-08,0,31793,0
2023-01-09,6,53008,0.00011319046181708421
2023-01-10,2,55201,3.623122769515045e-05
2023-01-11,6,56816,0.00010560405519571951
2023-01-12,3,55612,5.3945191685247786e-05
2023-01-13,2,50645,3.949057162602429e-05
2023-01-14,1,30987,3.227159776680543e-05
2023-01-15,2,30274,6.606328863050802e-05
2023-01-16,0,48272,0
2023-01-17,0,53331,0
2023-01-18,3,55997,5.3574298623140524e-05
2023-01-19,5,56242,8.89015326624231e-05
2023-01-20,0,51678,0
2023-01-21,0,32871,0
2023-01-22,0,31390,0
2023-01-23,0,51275,0
2023-01-24,2,54286,3.684191135836127e-05
2023-01-25,2,55425,3.608479927830401e-05
2023-01-26,3,53594,5.597641527036609e-05
2023-01-27,3,50587,5.930377369679957e-05
2023-01-28,0,32525,0
2023-01-29,0,32033,0
2023-01-30,3,54138,5.54139421478444e-05
2023-01-31,5,57961,8.626490226186574e-05
2023-02-01,1,59846,1.670955452327641e-05
2023-02-02,0,56061,0
2023-02-03,2,50390,3.9690414764834295e-05
2023-02-04,0,32522,0
2023-02-05,0,31890,0
2023-02-06,2,54344,3.680259090239953e-05
2023-02-07,0,57870,0
2023-02-08,1,59040,1.6937669376693767e-05
2023-02-09,2,59350,3.3698399326032014e-05
2023-02-10,0,53532,0
2023-02-11,0,31905,0
2023-02-12,0,32369,0
2023-02-13,6,53676,0.000111781801922647
2023-02-14,4,57210,6.991784653032686e-05
2023-02-15,2,55512,3.6028246144977665e-05
2023-02-16,2,57192,3.4969925863757166e-05
2023-02-17,3,51492,5.8261477511069683e-05
2023-02-18,0,32215,0
2023-02-19,0,30675,0
2023-02-20,1,47859,2.0894711548507073e-05
2023-02-21,0,53875,0
2023-02-22,3,56649,5.295768680824022e-05
2023-02-23,4,54904,7.285443683520327e-05
2023-02-24,2,50649,3.9487452861853144e-05
2023-02-25,0,31451,0
2023-02-26,1,29412,3.399972800217598e-05
2023-02-27,2,49757,4.0195349398074645e-05
2023-02-28,1,54069,1.849488616397566e-05
2023-03-01,2,55006,3.6359669854197727e-05
2023-03-02,2,55216,3.622138510576645e-05
2023-03-03,1,50080,1.9968051118210863e-05
2023-03-04,0,30591,0
2023-03-05,0,29185,0
2023-03-06,1,50274,1.9890997334606358e-05
2023-03-07,3,52579,5.7056999942943e-05
2023-03-08,1,51763,1.931881846106292e-05
2023-03-09,4,54679,7.315422739991587e-05
2023-03-10,0,50250,0
2023-03-11,1,30071,3.3254630707325996e-05
2023-03-12,2,30442,6.569870573549701e-05
2023-03-13,1,53165,1.880936706479827e-05
2023-03-14,4,55146,7.253472600007254e-05
2023-03-15,2,54787,3.650501031266541e-05
2023-03-16,1,55599,1.7985934998830914e-05
2023-03-17,4,51618,7.749234763067146e-05
2023-03-18,0,31633,0
2023-03-19,0,30089,0
2023-03-20,1,51406,1.9452982142162394e-05
2023-03-21,1,52328,1.9110227793915304e-05
2023-03-22,2,54408,3.675930010292604e-05
2023-03-23,5,53200,9.398496240601504e-05
2023-03-24,6,49205,0.0001219388273549436
2023-03-25,0,30679,0
2023-03-26,0,28596,0
2023-03-27,2,49025,4.07955124936257e-05
2023-03-28,3,52413,5.723770820216359e-05
2023-03-29,5,52233,9.572492485593399e-05
2023-03-30,0,40529,0
2023-03-31,0,44829,0
2023-04-01,0,30314,0
2023-04-02,0,29914,0
2023-04-03,6,49079,0.0001222518796226492
2023-04-04,4,51827,7.717984834159801e-05
2023-04-05,1,51845,1.9288263091908572e-05
2023-04-06,3,50674,5.920195761139835e-05
2023-04-07,0,41576,0
2023-04-08,0,28500,0
2023-04-09,0,27424,0
2023-04-10,2,43023,4.6486762894265855e-05
2023-04-11,1,51321,1.948520098984821e-05
2023-04-12,4,52625,7.600950118764845e-05
2023-04-13,2,51921,3.8520059320891356e-05
2023-04-14,0,47081,0
2023-04-15,0,29200,0
2023-04-16,0,28628,0
2023-04-17,1,46415,2.1544759237315523e-05
2023-04-18,7,53314,0.00013129759537832463
2023-04-19,2,53768,3.7196845707484004e-05
2023-04-20,4,54286,7.368382271672254e-05
2023-04-21,3,47732,6.285091762339731e-05
2023-04-22,1,28995,3.448870494912916e-05
2023-04-23,0,27158,0
2023-04-24,0,48490,0
2023-04-25,5,53643,9.320880636802565e-05
2023-04-26,2,54062,3.6994561799415486e-05
2023-04-27,2,54961,3.6389439784574514e-05
2023-04-28,2,51156,3.90960982093987e-05
2023-04-29,3,30724,9.764353599791694e-05
2023-04-30,0,28408,0
2023-05-01,5,42613,0.00011733508553727736
2023-05-02,3,53305,5.627989869618235e-05
2023-05-03,7,54508,0.0001284215161077273
2023-05-04,2,54093,3.697336069362025e-05
2023-05-05,7,49725,0.00014077425842131725
2023-05-06,0,31386,0
2023-05-07,0,29298,0
2023-05-08,0,48065,0
2023-05-09,1,53687,1.862648313371952e-05
2023-05-10,3,55935,5.3633681952266026e-05
2023-05-11,9,52810,0.00017042226850975194
2023-05-12,0,49707,0
2023-05-13,1,27549,3.629895821989909e-05
2023-05-14,2,23832,8.392077878482712e-05
2023-05-15,1,51532,1.940541799270356e-05
2023-05-16,3,55179,5.43685097591475e-05
2023-05-17,1,55849,1.790542355279414e-05
2023-05-18,2,54055,3.6999352511331055e-05
2023-05-19,0,50801,0
2023-05-20,1,31008,3.224974200206398e-05
2023-05-21,4,29836,0.0001340662287169862
2023-05-22,5,49928,0.000100144207659029
2023-05-23,6,53904,0.00011130899376669635
2023-05-24,2,54230,3.687995574405311e-05
2023-05-25,2,54966,3.638612960739366e-05
2023-05-26,2,49599,4.032339361680679e-05
2023-05-27,0,30386,0
2023-05-28,2,30053,6.654909659601372e-05
2023-05-29,4,42596,9.3905531035778e-05
2023-05-30,3,52071,5.761364291064124e-05
2023-05-31,4,54242,7.374359352531249e-05
2023-06-01,7,54477,0.00012849459404886467
2023-06-02,6,48852,0.00012281994595922377
2023-06-03,1,30507,3.277936211361327e-05
2023-06-04,0,28635,0
2023-06-05,1,49850,2.0060180541624874e-05
2023-06-06,4,53506,7.475797106866519e-05
2023-06-07,1,54310,1.8412815319462347e-05
2023-06-08,2,54037,3.70116771841516e-05
2023-06-09,1,49709,2.0117081413828482e-05
2023-06-10,1,30292,3.301201637396012e-05
2023-06-11,2,28375,7.048458149779735e-05
2023-06-12,3,48706,6.159405412064222e-05
2023-06-13,1,52599,1.9011768284568148e-05
2023-06-14,7,52817,0.00013253308593823957
2023-06-15,12,53702,0.00022345536479088303
2023-06-16,1,48985,2.0414412575278145e-05
2023-06-17,0,30224,0
2023-06-18,2,28360,7.052186177715091e-05
2023-06-19,4,45834,8.727145786970371e-05
2023-06-20,4,52074,7.681376502669278e-05
2023-06-21,3,53220,5.636978579481398e-05
2023-06-22,2,51636,3.873266713145867e-05
2023-06-23,1,46977,2.128701279349469e-05
2023-06-24,1,30396,3.2899065666535074e-05
2023-06-25,0,28408,0
2023-06-26,1,47823,2.0910440582983082e-05
2023-06-27,5,51834,9.646178184203419e-05
2023-06-28,3,51897,5.780680964217585e-05
2023-06-29,5,51318,9.7431700378035e-05
2023-06-30,0,48656,0
2023-07-01,2,30164,6.630420368651372e-05
2023-07-02,0,28157,0
2023-07-03,0,46433,0
2023-07-04,3,45856,6.54221912072575e-05
2023-07-05,4,50225,7.964161274265804e-05
2023-07-06,4,51983,7.694823307619799e-05
2023-07-07,2,47063,4.24962284597242e-05
2023-07-08,1,29468,3.3935116058096916e-05
2023-07-09,1,28122,3.5559348552734516e-05
2023-07-10,2,46835,4.270310665100886e-05
2023-07-11,2,52504,3.8092335822032604e-05
2023-07-12,2,49638,4.029171199484266e-05
2023-07-13,6,50062,0.00011985138428348847
2023-07-14,5,47642,0.00010494941438226774
2023-07-15,2,29297,6.826637539679831e-05
2023-07-16,1,28064,3.563283922462942e-05
2023-07-17,4,47975,8.337675872850443e-05
2023-07-18,4,51659,7.743084457693722e-05
2023-07-19,2,52111,3.837961274970736e-05
2023-07-20,4,51298,7.797574954189247e-05
2023-07-21,3,46671,6.4279745452208e-05
2023-07-22,1,28988,3.4497033255140055e-05
2023-07-23,1,28272,3.5370684776457274e-05
2023-07-24,1,47501,2.105218837498158e-05
2023-07-25,1,51759,1.932031144342047e-05
2023-07-26,2,52596,3.802570537683474e-05
2023-07-27,7,52425,0.0001335240820219361
2023-07-28,0,47441,0
2023-07-29,1,26915,3.71540033438603e-05
2023-07-30,1,25386,3.9391790750807535e-05
2023-07-31,6,44207,0.0001357251114076956
2023-08-01,1,48425,2.0650490449148166e-05
2023-08-02,4,47745,8.377840611582365e-05
2023-08-03,3,50821,5.903071564904272e-05
2023-08-04,3,47472,6.319514661274014e-05
2023-08-05,1,29776,3.358409457281032e-05
2023-08-06,0,29131,0
2023-08-07,1,46743,2.1393577647990073e-05
2023-08-08,4,50388,7.938398031277289e-05
2023-08-09,4,50465,7.926285544436739e-05
2023-08-10,1,49954,2.00184169435881e-05
2023-08-11,0,46328,0
2023-08-12,0,29930,0
2023-08-13,0,27899,0
2023-08-14,3,46922,6.393589361067304e-05
2023-08-15,3,50993,5.883160433785029e-05
2023-08-16,3,52743,5.6879585916614524e-05
2023-08-17,3,52955,5.66518742328392e-05
2023-08-18,7,48463,0.00014444008831479685
2023-08-19,0,32117,0
2023-08-20,0,31342,0
2023-08-21,2,46920,4.262574595055413e-05
2023-08-22,1,38228,2.6158836454954484e-05
2023-08-23,1,36381,2.7486875017179296e-05
2023-08-24,1,55541,1.800471723591581e-05
2023-08-25,5,49382,0.00010125146814628812
2023-08-26,0,33292,0
2023-08-27,3,30977,9.684604706717888e-05
2023-08-28,3,48137,6.23221222760039e-05
2023-08-29,3,52827,5.678914191606565e-05
2023-08-30,2,52996,3.773869726017058e-05
2023-08-31,4,53838,7.429696496898102e-05
2023-09-01,4,50893,7.85962706069597e-05
2023-09-02,0,33033,0
2023-09-03,1,29962,3.3375609104866166e-05
2023-09-04,10,45116,0.0002216508555723025
2023-09-05,2,53041,3.7706679738315644e-05
2023-09-06,5,54290,9.209799226376865e-05
2023-09-07,4,54046,7.401102764311883e-05
2023-09-08,4,50769,7.878823691622841e-05
2023-09-09,0,33725,0
2023-09-10,3,32712,9.170946441672781e-05
2023-09-11,6,50393,0.0001190641557359157
2023-09-12,2,54201,3.689968819763473e-05
2023-09-13,3,55211,5.43369980619804e-05
2023-09-14,3,54153,5.5398592875740954e-05
2023-09-15,1,50456,1.981924845409862e-05
2023-09-16,1,32360,3.090234857849197e-05
2023-09-17,0,31947,0
2023-09-18,0,50678,0
2023-09-19,4,54055,7.399870502266211e-05
2023-09-20,0,55633,0
2023-09-21,5,54278,9.211835366078337e-05
2023-09-22,2,49147,4.06942437992146e-05
2023-09-23,0,32878,0
2023-09-24,0,28277,0
2023-09-25,2,49599,4.032339361680679e-05
2023-09-26,0,54089,0
2023-09-27,4,54395,7.35361706039158e-05
2023-09-28,5,51434,9.721196095967649e-05
2023-09-29,0,45838,0
2023-09-30,1,32105,3.114779629341224e-05
2023-10-01,0,29032,0
2023-10-02,2,46500,4.301075268817204e-05
2023-10-03,1,42381,2.359547910620325e-05
2023-10-04,3,43231,6.939464735953366e-05
2023-10-05,0,42643,0
2023-10-06,1,32798,3.0489664003902676e-05
2023-10-07,2,23588,8.478887569950823e-05
2023-10-08,0,31574,0
2023-10-09,0,45965,0
2023-10-10,4,51028,7.838833581563063e-05
2023-10-11,3,53234,5.635496111507683e-05
2023-10-12,4,52428,7.629510948348211e-05
2023-10-13,1,49640,2.0145044319097503e-05
2023-10-14,0,32235,0
2023-10-15,1,23448,4.2647560559536e-05
2023-10-16,1,40999,2.4390838800946363e-05
2023-10-17,1,37236,2.6855731012998174e-05
2023-10-18,3,48165,6.228589224540641e-05
2023-10-19,5,32739,0.00015272305201747153
2023-10-20,3,46073,6.511405812514923e-05
2023-10-21,0,30709,0
2023-10-22,0,28981,0
2023-10-23,3,41026,7.312436016184859e-05
2023-10-24,1,42882,2.331980784478336e-05
2023-10-25,3,39078,7.676953784738216e-05
2023-10-26,1,38837,2.5748641759147206e-05
2023-10-27,4,49297,8.114084021340041e-05
2023-10-28,1,24458,4.088641753209584e-05
2023-10-29,0,29345,0
2023-10-30,2,33332,6.000240009600384e-05
2023-10-31,3,49091,6.11109979425964e-05
2023-11-01,6,44322,0.0001353729524840937
2023-11-02,3,34253,8.758356932239511e-05
2023-11-03,0,36156,0
2023-11-04,0,22321,0
2023-11-05,0,24698,0
2023-11-06,1,31004,3.225390272222939e-05
2023-11-07,0,36498,0
2023-11-08,1,42016,2.38004569687738e-05
2023-11-09,3,49625,6.045340050377834e-05
2023-11-10,2,50829,3.9347616518129416e-05
2023-11-11,0,37038,0
2023-11-12,0,33143,0
2023-11-13,1,52740,1.8960940462646946e-05
2023-11-14,4,56477,7.082529171167024e-05
2023-11-15,1,55972,1.78660758950904e-05
2023-11-16,7,55098,0.0001270463537696468
2023-11-17,1,52912,1.8899304505594195e-05
2023-11-18,1,36870,2.7122321670735013e-05
2023-11-19,0,34511,0
2023-11-20,1,49207,2.0322311866197898e-05
2023-11-21,2,51088,3.914813654870028e-05
2023-11-22,2,58364,3.4267699266671235e-05
2023-11-23,1,50148,1.994097471484406e-05
2023-11-24,0,46163,0
2023-11-25,0,33616,0
2023-11-26,0,34000,0
2023-11-27,8,51337,0.00015583302491380485
2023-11-28,4,55822,7.16563362115295e-05
2023-11-29,3,56861,5.2760239883224006e-05
2023-11-30,2,56991,3.5093260339351826e-05
2023-12-01,1,51789,1.9309119697233002e-05
2023-12-02,2,36033,5.550467626897566e-05
2023-12-03,0,34747,0
2023-12-04,1,52637,1.899804320155024e-05
2023-12-05,1,45643,2.1909164603553667e-05
2023-12-06,3,44940,6.675567423230975e-05
2023-12-07,1,42464,2.354935945742276e-05
2023-12-08,1,42036,2.3789133123988963e-05
2023-12-09,0,28338,0
2023-12-10,0,27936,0
2023-12-11,2,42570,4.698144233027954e-05
2023-12-12,3,46217,6.491117986887942e-05
2023-12-13,3,44844,6.68985817500669e-05
2023-12-14,3,45496,6.593986284508528e-05
2023-12-15,1,42856,2.333395557214859e-05
2023-12-16,0,28130,0
2023-12-17,1,27177,3.679581999484859e-05
2023-12-18,1,42233,2.3678166362796866e-05
2023-12-19,4,43336,9.230201218386561e-05
2023-12-20,2,43855,4.5604834112415916e-05
2023-12-21,2,42186,4.7409093064049684e-05
2023-12-22,2,40024,4.9970017989206476e-05
2023-12-23,0,26178,0
2023-12-24,0,24109,0
2023-12-25,1,25135,3.9785160135269546e-05
2023-12-26,2,31471,6.355057036636904e-05
2023-12-27,0,35158,0
2023-12-28,2,37677,5.308278259946386e-05
2023-12-29,2,34910,5.729017473503294e-05
2023-12-30,0,25798,0
2023-12-31,0,25020,0
2024-01-01,2,28149,7.105048136701127e-05
2024-01-02,3,36663,8.182636445462728e-05
2024-01-03,1,34162,2.927229084948188e-05
2024-01-04,0,10125,0
2024-01-05,0,37554,0
2024-01-06,1,27321,3.6601881336700707e-05
2024-01-07,2,28205,7.090941322460557e-05
2024-01-08,0,41621,0
2024-01-09,1,43550,2.296211251435132e-05
2024-01-10,4,44542,8.980288267253378e-05
2024-01-11,3,45041,6.66059812171133e-05
2024-01-12,3,41373,7.251105793633529e-05
2024-01-13,0,28489,0
2024-01-14,1,27713,3.608414823368095e-05
2024-01-15,2,40086,4.9892730629147335e-05
2024-01-16,6,45045,0.0001332001332001332
2024-01-17,4,45135,8.862301982940069e-05
2024-01-18,4,44461,8.996648748341243e-05
2024-01-19,0,40856,0
2024-01-20,0,26191,0
2024-01-21,0,26270,0
2024-01-22,1,40812,2.4502597275311183e-05
2024-01-23,4,45968,8.70170553428472e-05
2024-01-24,2,46490,4.302000430200043e-05
2024-01-25,1,44297,2.2574892204889722e-05
2024-01-26,2,42231,4.735857545405034e-05
2024-01-27,0,27152,0
2024-01-28,0,26738,0
2024-01-29,1,42435,2.3565453045834807e-05
2024-01-30,4,45278,8.834312469632051e-05
2024-01-31,1,46255,2.1619284401686305e-05
2024-02-01,7,47379,0.00014774478144325546
2024-02-02,3,42918,6.990074094785405e-05
2024-02-03,0,28128,0
2024-02-04,0,26633,0
2024-02-05,1,42724,2.340604812283494e-05
2024-02-06,3,44806,6.695531848413159e-05
2024-02-07,3,46752,6.416837782340863e-05
2024-02-08,3,45641,6.57303740058281e-05
2024-02-09,1,40538,2.4668212541319256e-05
2024-02-10,0,28173,0
2024-02-11,1,25691,3.892413685726519e-05
2024-02-12,1,38796,2.5775853180740283e-05
2024-02-13,5,41841,0.0001195000119500012
2024-02-14,3,44115,6.80040802448147e-05
2024-02-15,2,44293,4.515386178402908e-05
2024-02-16,3,42385,7.0779756989501e-05
2024-02-17,0,28647,0
2024-02-18,0,25801,0
2024-02-19,4,37912,0.00010550749103186326
2024-02-20,2,44082,4.536999228710131e-05
2024-02-21,5,47865,0.00010446046171524079
2024-02-22,1,45451,2.200171613385844e-05
2024-02-23,2,42324,4.725451280597297e-05
2024-02-24,0,28298,0
2024-02-25,0,27350,0
2024-02-26,0,41966,0
2024-02-27,4,44973,8.894225424143375e-05
2024-02-28,3,45160,6.643046944198405e-05
2024-02-29,3,46274,6.483122271686045e-05
2024-03-01,2,45943,4.353220294713014e-05
2024-03-02,1,30220,3.309066843150232e-05
2024-03-03,2,28222,7.086669973779322e-05
2024-03-04,2,43639,4.583056440340063e-05
2024-03-05,2,47325,4.2260961436872686e-05
2024-03-06,2,47408,4.2186972662841714e-05
2024-03-07,2,47692,4.193575442422209e-05
2024-03-08,4,45525,8.786381109280615e-05
2024-03-09,0,30145,0
2024-03-10,0,28622,0
2024-03-11,1,44762,2.2340377999195746e-05
2024-03-12,0,46781,0
2024-03-13,2,46672,4.2852245457661984e-05
2024-03-14,6,47616,0.00012600806451612903
2024-03-15,0,43820,0
2024-03-16,0,28339,0
2024-03-17,1,26703,3.7448975770512674e-05
2024-03-18,5,41677,0.0001199702473786501
2024-03-19,3,44708,6.710208463809609e-05
2024-03-20,4,47568,8.409014463504877e-05
2024-03-21,1,46771,2.1380770135340274e-05
2024-03-22,1,43363,2.30611350690681e-05
2024-03-23,0,28615,0
2024-03-24,0,26221,0
2024-03-25,0,40673,0
2024-03-26,1,44384,2.2530641672674837e-05
2024-03-27,3,45535,6.588338640606127e-05
2024-03-28,4,44573,8.974042581832051e-05
2024-03-29,1,37819,2.6441735635527116e-05
2024-03-30,1,27703,3.60971735913078e-05
2024-03-31,0,25494,0
2024-04-01,2,36841,5.428734290600146e-05
2024-04-02,1,43969,2.2743296413382157e-05
2024-04-03,2,45848,4.362240446693422e-05
2024-04-04,2,44718,4.472471935238606e-05
2024-04-05,0,42146,0
2024-04-06,0,28712,0
2024-04-07,0,26374,0
2024-04-08,1,41095,2.433386056697895e-05
2024-04-09,4,42212,9.47597839476926e-05
2024-04-10,1,44061,2.269580808424684e-05
2024-04-11,3,43505,6.895759108148489e-05
2024-04-12,4,42471,9.418191236373054e-05
2024-04-13,3,27397,0.00010950104025988247
2024-04-14,0,27308,0
2024-04-15,4,42016,9.52018278750952e-05
2024-04-16,2,45516,4.394059231918446e-05
2024-04-17,3,47312,6.340886033141697e-05
2024-04-18,1,45617,2.1921652015695903e-05
2024-04-19,1,40879,2.446243792656376e-05
2024-04-20,0,27855,0
2024-04-21,1,26687,3.747142803612246e-05
2024-04-22,4,43311,9.235529080372192e-05
2024-04-23,5,45948,0.00010881866457734831
2024-04-24,2,48678,4.108632236328526e-05
2024-04-25,4,46850,8.537886872998933e-05
2024-04-26,0,43435,0
2024-04-27,0,29158,0
2024-04-28,0,27016,0
2024-04-29,6,43136,0.00013909495548961425
2024-04-30,4,47963,8.33976189979776e-05
2024-05-01,3,42391,7.076973885966361e-05
2024-05-02,3,45838,6.544788167022995e-05
2024-05-03,1,41144,2.4304880419988334e-05
2024-05-04,1,27501,3.6362314097669174e-05
2024-05-05,0,26889,0
2024-05-06,4,40852,9.791442279447762e-05
2024-05-07,4,45692,8.754267705506434e-05
2024-05-08,1,47290,2.114611968703743e-05
2024-05-09,3,46141,6.50180967035825e-05
2024-05-10,4,44439,9.001102635072796e-05
2024-05-11,1,29096,3.436898542755018e-05
2024-05-12,5,27364,0.00018272182429469376
2024-05-13,2,44652,4.4790826838663444e-05
2024-05-14,3,48828,6.144015728680265e-05
2024-05-15,0,49756,0
2024-05-16,3,47923,6.260042150950483e-05
2024-05-17,2,43445,4.6035216940959834e-05
2024-05-18,1,29247,3.419154101275345e-05
2024-05-19,0,28403,0
2024-05-20,2,43771,4.5692353384661075e-05
2024-05-21,1,47694,2.0966997945234203e-05
2024-05-22,2,48044,4.162850720173175e-05
2024-05-23,6,46129,0.00013007002102798673
2024-05-24,3,42141,7.118957784580338e-05
2024-05-25,2,28850,6.932409012131716e-05
2024-05-26,0,27057,0
2024-05-27,2,37533,5.328644126502011e-05
2024-05-28,2,44882,4.45612940599795e-05
2024-05-29,1,47824,2.0910003345600535e-05
2024-05-30,0,45705,0
2024-05-31,3,43234,6.938983207660637e-05
2024-06-01,1,29526,3.38684549210865e-05
2024-06-02,0,28164,0
2024-06-03,0,42585,0
2024-06-04,9,45924,0.00019597596028220538
2024-06-05,2,46373,4.3128544627261554e-05
2024-06-06,2,45633,4.382793154077093e-05
2024-06-07,0,43095,0
2024-06-08,0,29424,0
2024-06-09,0,29227,0
2024-06-10,3,43250,6.936416184971098e-05
2024-06-11,4,46372,8.625894936599672e-05
2024-06-12,3,47238,6.350819255683983e-05
2024-06-13,4,46000,8.695652173913044e-05
2024-06-14,2,42430,4.713646005185011e-05
2024-06-15,2,28598,6.993496048674733e-05
