date;count;total_count;ratio
2016-06-25;591;26794;0.02205717697992088
2016-06-26;598;25115;0.023810471829583915
2016-06-27;1057;42629;0.024795327124727297
2016-06-28;834;40379;0.02065430050273657
2016-06-29;843;41209;0.02045669635273848
2016-06-30;1042;49444;0.021074346735700994
2016-07-01;1018;45889;0.02218396565625749
2016-07-02;751;28465;0.026383277709467766
2016-07-03;600;25152;0.02385496183206107
2016-07-04;716;36554;0.019587459648738852
2016-07-05;1064;44425;0.023950478334271243
2016-07-06;1071;45578;0.02349817894598271
2016-07-07;1007;46791;0.02152123271569319
2016-07-08;986;44270;0.02227241924553874
2016-07-09;599;28419;0.021077448186072698
2016-07-10;611;25528;0.023934503290504543
2016-07-11;1034;44589;0.023189575904371033
2016-07-12;1068;47947;0.02227459486516362
2016-07-13;1211;47810;0.025329428989751098
2016-07-14;1338;46299;0.028899112291842156
2016-07-15;1405;46936;0.029934378728481335
2016-07-16;1082;28954;0.03736962077778545
2016-07-17;873;26046;0.033517622667588114
2016-07-18;1243;45158;0.027525576863457194
2016-07-19;1544;50261;0.030719643461132887
2016-07-20;1434;50220;0.02855436081242533
2016-07-21;1536;49536;0.031007751937984496
2016-07-22;1168;42383;0.027558219097279568
2016-07-23;651;28294;0.02300841167738743
2016-07-24;709;26738;0.026516568180118185
2016-07-25;1079;45113;0.023917717731030966
2016-07-26;1138;49903;0.022804240226038514
2016-07-27;1340;51436;0.026051792518858388
2016-07-28;1242;50846;0.024426700232073318
2016-07-29;1071;46476;0.023044151820294345
2016-07-30;787;28134;0.027973270775574037
2016-07-31;895;26322;0.03400197553377403
2016-08-01;1163;44440;0.02617011701170117
2016-08-02;1147;49402;0.02321768349459536
2016-08-03;1179;48627;0.02424578937627244
2016-08-04;1198;50296;0.023818991569906155
2016-08-05;1296;47092;0.02752059797842521
2016-08-06;825;29422;0.028040241995785465
2016-08-07;744;27315;0.027237781438769905
2016-08-08;1187;46729;0.025401784758929145
2016-08-09;1325;49582;0.02672340768827397
2016-08-10;1198;48464;0.024719379333113238
2016-08-11;1196;45724;0.026156941649899398
2016-08-12;1062;42441;0.02502297306849509
2016-08-13;583;25757;0.02263462359746865
2016-08-14;654;24803;0.026367778091359918
2016-08-15;1301;47371;0.027464060290050874
2016-08-16;1538;60990;0.025217248729299886
2016-08-17;1548;59259;0.026122614286437505
2016-08-18;1514;60479;0.025033482696473156
2016-08-19;1354;54542;0.024824905577353232
2016-08-20;718;34133;0.021035361673453844
2016-08-21;708;31958;0.022154077226359595
2016-08-22;1210;51280;0.02359594383775351
2016-08-23;1466;63976;0.022914843066149805
2016-08-24;1300;60982;0.021317765898133875
2016-08-25;1631;58872;0.027704171762467728
2016-08-26;1299;54347;0.02390196330984231
2016-08-27;592;34374;0.01722231919474021
2016-08-28;590;32163;0.018344059944656904
2016-08-29;1204;53198;0.02263242979059363
2016-08-30;1174;58837;0.019953430664377856
2016-08-31;1293;60446;0.02139099361413493
2016-09-01;1328;64445;0.020606718907595623
2016-09-02;1227;55886;0.0219554092259242
2016-09-03;666;35089;0.018980307218786515
2016-09-04;659;32118;0.020518089544803535
2016-09-05;963;47619;0.02022302022302022
2016-09-06;1220;58734;0.020771614397112406
2016-09-07;1187;58382;0.020331609057586242
2016-09-08;1610;62627;0.025707761827965574
2016-09-09;1521;59119;0.025727769414232313
2016-09-10;781;37312;0.020931603773584904
2016-09-11;878;34098;0.025749310810018182
2016-09-12;1280;55649;0.023001311793563226
2016-09-13;1303;57192;0.022782906700237797
2016-09-14;1318;62194;0.021191754831655786
2016-09-15;1519;57467;0.026432561296048165
2016-09-16;1308;49903;0.026210849047151475
2016-09-17;703;30412;0.023115875312376695
2016-09-18;990;31072;0.03186148300720906
2016-09-19;1511;52150;0.02897411313518696
2016-09-20;1274;56187;0.022674284087066402
2016-09-21;1304;56101;0.023243792445767453
2016-09-22;1491;58643;0.02542502941527548
2016-09-23;1428;57271;0.024934085313684063
2016-09-24;828;35197;0.02352473222149615
2016-09-25;826;32053;0.02576981873771566
2016-09-26;1588;57571;0.027583331885845302
2016-09-27;1935;60705;0.03187546330615271
2016-09-28;1415;58303;0.024269763133972524
2016-09-29;1451;57250;0.025344978165938864
2016-09-30;1680;54483;0.030835306425857606
2016-10-01;731;36876;0.019823191235491918
2016-10-02;863;32682;0.026405972706688697
2016-10-03;1241;54981;0.022571433768028955
2016-10-04;1427;62586;0.022800626338158693
2016-10-05;1269;61833;0.02052302168744845
2016-10-06;1451;62935;0.02305553348693096
2016-10-07;1246;55601;0.022409668890847285
2016-10-08;878;34934;0.02513310814679109
2016-10-09;779;30499;0.025541821043312894
2016-10-10;988;37947;0.02603631380609798
2016-10-11;875;41075;0.02130249543517955
2016-10-12;964;39500;0.02440506329113924
2016-10-13;1160;43962;0.026386424639461354
2016-10-14;1135;39051;0.02906455660546465
2016-10-15;569;15426;0.036885777259172824
2016-10-16;678;25126;0.026984000636790576
2016-10-17;1299;42809;0.030344086523861804
2016-10-18;1035;40584;0.02550266114725015
2016-10-19;1065;40114;0.02654933439696864
2016-10-20;1218;40014;0.030439346228819913
2016-10-21;1059;38337;0.02762344471398388
2016-10-22;947;27167;0.034858467994257736
2016-10-23;878;28861;0.030421676310592147
2016-10-24;1230;41972;0.029305251119794148
2016-10-25;1013;41835;0.02421417473407434
2016-10-26;1017;40826;0.02491059618870328
2016-10-27;984;41072;0.02395792754187768
2016-10-28;913;37741;0.024191197901486446
2016-10-29;655;25940;0.025250578257517347
2016-10-30;791;27309;0.02896481013585265
2016-10-31;904;41540;0.021762156957149736
2016-11-01;1116;44937;0.024834768676146604
2016-11-02;998;39553;0.02523196723383814
2016-11-03;1034;40251;0.025688802762664283
2016-11-04;1048;39458;0.026559886461554057
2016-11-05;603;26387;0.022852162049494067
2016-11-06;784;28332;0.027671890441903147
2016-11-07;1030;42744;0.02409694927943103
2016-11-08;844;38436;0.02195858049745031
2016-11-09;1501;42249;0.03552746810575398
2016-11-10;967;40251;0.024024247844774044
2016-11-11;936;38028;0.024613442726412117
2016-11-12;602;25572;0.023541373377131237
2016-11-13;1017;165172;0.006157217930399825
2016-11-14;1081;39987;0.027033785980443644
2016-11-15;843;37743;0.022335267466815037
2016-11-16;839;37107;0.02261028916376964
2016-11-17;866;37243;0.023252691781005825
2016-11-18;836;35951;0.02325387332758477
2016-11-19;528;25781;0.02048019859586517
2016-11-20;731;28239;0.02588618577145083
2016-11-21;1093;43073;0.025375525271051472
2016-11-22;1204;39651;0.03036493404958261
2016-11-23;765;38453;0.019894416560476427
2016-11-24;770;33787;0.022789830408145143
2016-11-25;987;33828;0.02917701312522171
2016-11-26;1398;27488;0.05085855646100117
2016-11-27;1228;28822;0.042606342377350635
2016-11-28;1017;41062;0.02476742486970922
2016-11-29;831;39902;0.02082602375820761
2016-11-30;794;34763;0.022840376262117768
2016-12-01;778;38945;0.019976890486583642
2016-12-02;803;35039;0.02291732069979166
2016-12-03;501;25082;0.019974483693485368
2016-12-04;681;26203;0.02598939052780216
2016-12-05;862;36583;0.023562857064756856
2016-12-06;910;37529;0.024247914945775266
2016-12-07;822;38426;0.0213917659917764
2016-12-08;934;36766;0.025403905782516455
2016-12-09;1059;39033;0.027130889247559756
2016-12-10;705;25717;0.027413772990628766
2016-12-11;718;26285;0.027315959672817195
2016-12-12;1287;37485;0.034333733493397356
2016-12-13;910;37927;0.02399346112268305
2016-12-14;922;37112;0.02484371631817202
2016-12-15;922;36124;0.02552319787398959
2016-12-16;892;36889;0.024180650058282956
2016-12-17;649;24815;0.02615353616764054
2016-12-18;687;27164;0.025290826093358858
2016-12-19;986;42110;0.023414865827594396
2016-12-20;855;37157;0.023010469090615496
2016-12-21;865;36629;0.023615168309263152
2016-12-22;769;43851;0.017536658229002758
2016-12-23;798;34960;0.02282608695652174
2016-12-24;506;22085;0.022911478378990265
2016-12-25;516;20951;0.02462889599541788
2016-12-26;605;29483;0.02052029983380253
2016-12-27;653;30942;0.021104001034193007
2016-12-28;622;32926;0.018890846139828707
2016-12-29;849;33433;0.025394071725540635
2016-12-30;671;32507;0.020641707939828346
2016-12-31;636;23490;0.027075351213282247
2017-01-01;714;26541;0.026901774612863118
2017-01-02;739;33222;0.02224429594846788
2017-01-03;1170;48370;0.024188546619805663
2017-01-04;1044;50632;0.020619371148680676
2017-01-05;1217;51872;0.023461597779148673
2017-01-06;1287;48562;0.026502203368889254
2017-01-07;677;28018;0.024163038046969804
2017-01-08;975;26288;0.03708916615946439
2017-01-09;1836;50296;0.03650389693017338
2017-01-10;2060;54618;0.03771650371672342
2017-01-11;1328;54707;0.02427477288098415
2017-01-12;1385;54952;0.02520381423788033
2017-01-13;1450;52131;0.027814544129212946
2017-01-14;732;29709;0.02463899828334848
2017-01-15;738;28592;0.02581141578063794
2017-01-16;1219;46031;0.026482153331450545
2017-01-17;1492;56792;0.026271305817720806
2017-01-18;1553;57516;0.02700118227971347
2017-01-19;1706;57693;0.029570311822924793
2017-01-20;1549;54275;0.028539843390142792
2017-01-21;1010;32188;0.03137815334907419
2017-01-22;832;30196;0.027553318320307326
2017-01-23;1328;52838;0.025133426700480715
2017-01-24;1329;57323;0.023184411143868953
2017-01-25;1803;57454;0.03138162704076305
2017-01-26;1896;55270;0.03430432422652434
2017-01-27;1302;50035;0.02602178475067453
2017-01-28;837;30424;0.027511175387851697
2017-01-29;913;30768;0.0296736869474779
2017-01-30;1366;52622;0.02595872448785679
2017-01-31;1307;58167;0.022469785273436828
2017-02-01;1494;62123;0.024049063953769136
2017-02-02;1419;58172;0.024393178848930757
2017-02-03;1168;53843;0.021692699143806993
2017-02-04;634;30152;0.021026797559034225
2017-02-05;786;29573;0.026578297771616
2017-02-06;1237;52623;0.02350683161355301
2017-02-07;1178;54925;0.021447428311333637
2017-02-08;1464;57384;0.025512337933918862
2017-02-09;1434;56028;0.025594345684300707
2017-02-10;1319;51729;0.025498269829302714
2017-02-11;761;30092;0.02528911338561744
2017-02-12;850;30114;0.028226074251178852
2017-02-13;1383;52705;0.026240394649463997
2017-02-14;1585;54957;0.028840730025292503
2017-02-15;1444;57482;0.02512090741449497
2017-02-16;1482;57635;0.025713542118504382
2017-02-17;1216;50027;0.024306874287884542
2017-02-18;612;30485;0.020075446941118583
2017-02-19;722;28015;0.025771907906478674
2017-02-20;1183;45187;0.02618009604532277
2017-02-21;1196;53323;0.02242934568572661
2017-02-22;1111;54335;0.020447225545228674
2017-02-23;1890;53751;0.035162136518390355
2017-02-24;1499;50325;0.029786388474913064
2017-02-25;733;29205;0.02509844204759459
2017-02-26;839;28386;0.029556823786373563
2017-02-27;1263;51757;0.02440249628069633
2017-02-28;1347;53103;0.02536579854245523
2017-03-01;1381;59855;0.023072425027148943
2017-03-02;1174;55518;0.021146294895349256
2017-03-03;1124;50534;0.02224245062730043
2017-03-04;591;30206;0.01956564920876647
2017-03-05;704;28224;0.024943310657596373
2017-03-06;1144;51272;0.02231237322515213
2017-03-07;1170;55785;0.020973379940844313
2017-03-08;1281;53216;0.024071707757065543
2017-03-09;1126;55973;0.02011684204884498
2017-03-10;1199;51536;0.023265290282520956
2017-03-11;636;29957;0.021230430283406217
2017-03-12;741;27937;0.02652396463471382
2017-03-13;1195;49865;0.023964704702697282
2017-03-14;1192;53287;0.02236943344530561
2017-03-15;1228;55608;0.02208315350309308
2017-03-16;1392;55987;0.0248629146051762
2017-03-17;1145;51411;0.022271498317480695
2017-03-18;709;30028;0.023611296123617957
2017-03-19;756;28712;0.026330454165505713
2017-03-20;1360;50882;0.026728509099485084
2017-03-21;1309;52687;0.024844838385180406
2017-03-22;1141;55241;0.020654948317372964
2017-03-23;1298;56022;0.023169469137124702
2017-03-24;1170;51704;0.0226288101500851
2017-03-25;589;29203;0.020169160702667534
2017-03-26;607;28236;0.02149737923218586
2017-03-27;1154;51471;0.022420392065434905
2017-03-28;1176;55257;0.021282371464248873
2017-03-29;1145;55810;0.020516036552589142
2017-03-30;1295;57248;0.022620877585243154
2017-03-31;1207;56050;0.021534344335414807
2017-04-01;868;33339;0.026035573952428087
2017-04-02;648;26872;0.024114319738017267
2017-04-03;1243;52340;0.023748567061520825
2017-04-04;1114;54297;0.020516787299482475
2017-04-05;1510;55816;0.027053174716927045
2017-04-06;1262;54707;0.023068345915513554
2017-04-07;1606;52477;0.030603883606151266
2017-04-08;769;30384;0.02530937335439705
2017-04-09;885;28483;0.03107116525646877
2017-04-10;1318;50465;0.026117110868919054
2017-04-11;1064;52288;0.020348837209302327
2017-04-12;1300;55406;0.02346316283435007
2017-04-13;1121;54323;0.020635826445520315
2017-04-14;830;41470;0.02001446829033036
2017-04-15;626;28084;0.0222902720410198
2017-04-16;522;26708;0.01954470570615546
2017-04-17;896;42158;0.02125338014137293
2017-04-18;977;51954;0.01880509681641452
2017-04-19;1319;55396;0.023810383421185646
2017-04-20;1428;55461;0.025747822794396063
2017-04-21;1161;51194;0.022678438879556197
2017-04-22;662;30530;0.021683589911562398
2017-04-23;703;29573;0.023771683630338485
2017-04-24;1389;51859;0.02678416475443028
2017-04-25;1490;55892;0.02665855578615902
2017-04-26;1447;57287;0.025258784715555014
2017-04-27;1326;56610;0.023423423423423424
2017-04-28;1391;53061;0.02621511091008462
2017-04-29;706;35952;0.01963729417000445
2017-04-30;805;29000;0.02775862068965517
2017-05-01;1436;47684;0.030114923244694235
2017-05-02;1256;54806;0.022917198846841586
2017-05-03;1267;56045;0.02260683379427246
2017-05-04;1244;56496;0.02201925800056641
2017-05-05;1183;51182;0.023113594623109687
2017-05-06;718;31376;0.022883732789393166
2017-05-07;773;30208;0.02558924788135593
2017-05-08;1416;51925;0.027270101107366395
2017-05-09;1427;55718;0.02561111310528016
2017-05-10;1671;56929;0.029352351174269705
2017-05-11;1474;57975;0.02542475204829668
2017-05-12;1379;53262;0.025890879050730353
2017-05-13;680;31462;0.021613374864916407
2017-05-14;800;31508;0.02539037704709915
2017-05-15;1416;54269;0.02609224419097459
2017-05-16;1906;60780;0.03135899967094439
2017-05-17;1699;63848;0.026610073925573238
2017-05-18;1799;60606;0.029683529683529684
2017-05-19;1293;52820;0.024479363877319197
2017-05-20;821;31500;0.026063492063492063
2017-05-21;643;30308;0.021215520654612643
2017-05-22;1230;53728;0.02289309112567004
2017-05-23;1396;58058;0.024044920596644734
2017-05-24;1179;57541;0.020489737752211468
2017-05-25;1289;55498;0.023226062200439657
2017-05-26;979;52086;0.01879583765311216
2017-05-27;550;30849;0.01782877889072579
2017-05-28;576;29500;0.019525423728813558
2017-05-29;834;43015;0.019388585377194
2017-05-30;1202;59205;0.020302339329448527
2017-05-31;1180;56914;0.02073303580841269
2017-06-01;1112;60320;0.01843501326259947
2017-06-02;1057;50674;0.020858823065082684
2017-06-03;673;29934;0.022482795483396805
2017-06-04;658;25257;0.026052183553074395
2017-06-05;1176;50896;0.02310594152782144
2017-06-06;1355;55125;0.024580498866213153
2017-06-07;1422;58326;0.024380207797551692
2017-06-08;1314;56730;0.02316234796404019
2017-06-09;1076;54005;0.01992408110360152
2017-06-10;654;30966;0.021119937996512305
2017-06-11;621;29115;0.02132921174652241
2017-06-12;1158;51093;0.02266455287417063
2017-06-13;1271;55092;0.02307050025412038
2017-06-14;1077;54671;0.019699657953942674
2017-06-15;1097;53217;0.02061371366292726
2017-06-16;1135;50253;0.022585716275645235
2017-06-17;679;29109;0.023326119069703527
2017-06-18;693;28998;0.023898199875853506
2017-06-19;1107;52465;0.021099780806251786
2017-06-20;1113;55791;0.019949454213045115
2017-06-21;1166;55559;0.02098669882467287
2017-06-22;1162;55191;0.021054157380732366
2017-06-23;1244;51470;0.02416941907907519
2017-06-24;774;31012;0.02495808074293822
2017-06-25;693;28150;0.02461811722912966
2017-06-26;1097;47604;0.023044281993109823
2017-06-27;1120;51384;0.02179666822357154
2017-06-28;1230;52317;0.02351052239233901
2017-06-29;1281;53599;0.02389969962126159
2017-06-30;1184;50441;0.023472968418548405
2017-07-01;630;33863;0.018604376458081093
2017-07-02;635;28518;0.02226663861420857
2017-07-03;876;50032;0.017508794371602174
2017-07-04;852;45302;0.018807116683590128
2017-07-05;922;51387;0.017942281121684472
2017-07-06;1172;54418;0.02153699143665699
2017-07-07;922;50517;0.01825128174673872
2017-07-08;642;30544;0.02101885804085909
2017-07-09;558;28492;0.019584444756422854
2017-07-10;969;50210;0.019298944433379806
2017-07-11;3996;103948;0.03844229807211298
2017-07-12;1328;55472;0.02394000576867609
2017-07-13;1322;55113;0.02398708108794658
2017-07-14;1133;50336;0.02250874125874126
2017-07-15;618;28984;0.021322108749654983
2017-07-16;688;28094;0.02448921477895636
2017-07-17;1111;86259;0.012879815439548336
2017-07-18;1147;53294;0.021522122565391977
2017-07-19;1238;54224;0.0228312186485689
2017-07-20;1328;54489;0.02437189157444622
2017-07-21;1541;50461;0.03053843562355086
2017-07-22;797;29490;0.02702611054594778
2017-07-23;713;28657;0.024880482953554106
2017-07-24;1225;51217;0.023917839779760627
2017-07-25;1227;55092;0.022271836201263343
2017-07-26;1062;55868;0.019009092861745545
2017-07-27;1271;58639;0.021674994457613533
2017-07-28;1188;51793;0.02293746259146989
2017-07-29;754;29448;0.02560445531105678
2017-07-30;879;29911;0.029387181973187123
2017-07-31;1262;51109;0.024692324248175468
2017-08-01;1279;58084;0.022019833344810964
2017-08-02;1283;55698;0.023034938417896514
2017-08-03;1328;56808;0.023376989156456838
2017-08-04;1153;50045;0.023039264661804375
2017-08-05;665;29810;0.022307950352230797
2017-08-06;625;29229;0.021382873173902632
2017-08-07;1085;48421;0.022407633051775056
2017-08-08;1392;53450;0.026043030869971937
2017-08-09;1329;53473;0.024853664466179193
2017-08-10;1160;54226;0.021391952200051637
2017-08-11;1155;48361;0.023882880833729657
2017-08-12;726;30248;0.02400158688177731
2017-08-13;641;29324;0.021859227936161504
2017-08-14;1500;51277;0.02925288140881877
2017-08-15;1510;56498;0.026726609791497043
2017-08-16;1256;57716;0.021761729849608426
2017-08-17;1267;58585;0.02162669625330716
2017-08-18;1259;52295;0.02407495936514007
2017-08-19;794;32843;0.024175623420515786
2017-08-20;862;30978;0.027826199238169022
2017-08-21;1226;52508;0.023348823036489677
2017-08-22;1283;56848;0.02256895581198987
2017-08-23;1330;58602;0.022695471144329547
2017-08-24;1191;56225;0.0211827478879502
2017-08-25;927;39533;0.02344876432347659
2017-08-26;559;23665;0.02362138178744982
2017-08-27;563;26352;0.02136460230722526
2017-08-28;769;35660;0.021564778463264163
2017-08-29;770;35130;0.02191858810133789
2017-08-30;782;36401;0.021482926293233704
2017-08-31;797;36956;0.02156618681675506
2017-09-01;656;36787;0.017832386440862262
2017-09-02;525;25120;0.02089968152866242
2017-09-03;615;26568;0.023148148148148147
2017-09-04;778;32424;0.02399457192203306
2017-09-05;681;35817;0.01901331769829969
2017-09-06;724;35852;0.02019413142920897
2017-09-07;840;35907;0.02339376723201604
2017-09-08;834;36121;0.023089061764624455
2017-09-09;566;26991;0.020969952947278724
2017-09-10;589;26737;0.022029397464188204
2017-09-11;946;37564;0.025183686508359067
2017-09-12;736;35728;0.020600089565606806
2017-09-13;731;36612;0.019966131323063477
2017-09-14;775;35468;0.0218506823051765
2017-09-15;705;31794;0.02217399509341385
2017-09-16;540;24688;0.021872974724562542
2017-09-17;652;25099;0.025977130562970636
2017-09-18;1403;50872;0.02757902185878283
2017-09-19;1084;59036;0.018361677620434988
2017-09-20;1236;58650;0.021074168797953964
2017-09-21;1020;41106;0.02481389578163772
2017-09-22;1306;49226;0.026530695161093732
2017-09-23;667;24974;0.026707776087130614
2017-09-24;618;23277;0.026549813120247453
2017-09-25;776;34607;0.022423209177334067
2017-09-26;813;38342;0.02120390172656617
2017-09-27;741;35920;0.020629175946547885
2017-09-28;841;33951;0.024770993490618832
2017-09-29;678;31274;0.021679350259001088
2017-09-30;647;25355;0.025517649378820745
2017-10-01;723;26474;0.02730981340182821
2017-10-02;681;36161;0.018832443793036696
2017-10-03;1059;53782;0.01969060280391209
2017-10-04;1285;57812;0.022227219262436863
2017-10-05;1307;58632;0.022291581389002592
2017-10-06;740;37552;0.019706007669365148
2017-10-07;507;24460;0.020727718724448077
2017-10-08;532;23863;0.022293927838075683
2017-10-09;745;33610;0.02216602201725677
2017-10-10;701;37820;0.01853516657852988
2017-10-11;1237;52675;0.02348362600854295
2017-10-12;888;39892;0.022260102276145593
2017-10-13;716;33885;0.0211302936402538
2017-10-14;549;24814;0.022124607076650277
2017-10-15;576;24569;0.023444177622206845
2017-10-16;849;34370;0.024701774803607798
2017-10-17;689;35482;0.019418296601093513
2017-10-18;822;35106;0.02341480088873697
2017-10-19;704;34948;0.02014421426118805
2017-10-20;645;33041;0.019521200932175176
2017-10-21;498;25559;0.019484330372862787
2017-10-22;559;25898;0.021584678353540814
2017-10-23;1146;51037;0.02245429786233517
2017-10-24;1564;65111;0.024020518806346085
2017-10-25;1605;62745;0.025579727468324168
2017-10-26;1006;42715;0.02355144562799953
2017-10-27;787;34478;0.0228261500087012
2017-10-28;535;25901;0.02065557314389406
2017-10-29;610;25180;0.024225575853852262
2017-10-30;977;37648;0.02595091372715682
2017-10-31;801;39777;0.02013726525378988
2017-11-01;1211;59196;0.02045746334211771
2017-11-02;1012;46144;0.02193134535367545
2017-11-03;1291;55252;0.023365670020994714
2017-11-04;724;28517;0.025388364835010696
2017-11-05;739;29513;0.025039812963778673
2017-11-06;1441;56754;0.02539028086126088
2017-11-07;1616;66071;0.02445853702834829
2017-11-08;1673;65901;0.025386564695528142
2017-11-09;1661;64818;0.025625597827763892
2017-11-10;962;39933;0.024090351338491973
2017-11-11;644;25867;0.02489658638419608
2017-11-12;600;26914;0.022293230289068888
2017-11-13;1410;56086;0.02513996362728667
2017-11-14;1685;65712;0.02564219625030436
2017-11-15;1808;66806;0.027063437415800976
2017-11-16;1806;64634;0.027941950057245413
2017-11-17;1120;40744;0.027488709994109562
2017-11-18;626;23906;0.026185894754454948
2017-11-19;720;24731;0.029113258663216207
2017-11-20;993;34350;0.02890829694323144
2017-11-21;1764;56849;0.03102956956146986
2017-11-22;1423;61772;0.023036327138509356
2017-11-23;658;38334;0.017164918870976157
2017-11-24;813;32290;0.02517807370703004
2017-11-25;646;26571;0.02431222008957134
2017-11-26;634;24710;0.025657628490489682
2017-11-27;977;34504;0.02831555761650823
2017-11-28;1297;57594;0.022519706913914642
2017-11-29;1864;66529;0.028017856874445732
2017-11-30;1672;65729;0.025437782409590895
2017-12-01;1456;62412;0.02332884701659937
2017-12-02;705;31784;0.022180971558016613
2017-12-03;547;25909;0.021112354780192213
2017-12-04;1116;56476;0.019760606275231955
2017-12-05;1416;66902;0.021165286538519026
2017-12-06;1489;68202;0.021832204334183748
2017-12-07;1355;67548;0.020059809320779297
2017-12-08;1143;60916;0.018763543239871297
2017-12-09;843;36776;0.022922558190123996
2017-12-10;664;35416;0.018748588208719223
2017-12-11;1821;61162;0.029773388705405315
2017-12-12;1744;63306;0.027548731557830223
2017-12-13;1655;64291;0.025742327853043194
2017-12-14;1896;63347;0.029930383443572704
2017-12-15;1307;58544;0.022325088822082537
2017-12-16;712;35602;0.01999887646761418
2017-12-17;727;34668;0.020970347294334835
2017-12-18;1238;59995;0.020635052921076757
2017-12-19;1312;63749;0.020580714991607713
2017-12-20;1306;61994;0.02106655482788657
2017-12-21;1221;61545;0.019839142091152815
2017-12-22;1065;54048;0.019704706927175842
2017-12-23;377;23269;0.016201813571704842
2017-12-24;365;17046;0.02141264812859322
2017-12-25;329;17858;0.01842311569044686
2017-12-26;633;35795;0.01768403408297248
2017-12-27;923;48362;0.01908523220710475
2017-12-28;1079;50756;0.021258570415320355
2017-12-29;1344;47577;0.028248943817390754
2017-12-30;622;23701;0.0262436184127252
2017-12-31;530;18915;0.02802008987575998
2018-01-01;801;31587;0.025358533573938646
2018-01-02;1344;51969;0.02586157132136466
2018-01-03;1265;56777;0.022280148651742784
2018-01-04;1564;59509;0.026281738896637482
2018-01-05;1547;55241;0.02800456182907623
2018-01-06;957;37477;0.025535661872615203
2018-01-07;1198;34478;0.034746795057717966
2018-01-08;2313;58678;0.039418521421998025
2018-01-09;1795;62449;0.028743454659001747
2018-01-10;1521;61885;0.024577846004686113
2018-01-11;1541;63497;0.024268863095894294
2018-01-12;1419;60062;0.023625586893543337
2018-01-13;912;35871;0.02542443756795183
2018-01-14;1154;34989;0.03298179427820172
2018-01-15;1212;54291;0.022324142123003814
2018-01-16;1481;63738;0.023235746336565315
2018-01-17;1501;65104;0.023055419021872695
2018-01-18;1361;64298;0.021167065849637626
2018-01-19;1422;59938;0.02372451533251026
2018-01-20;900;37955;0.023712290870768014
2018-01-21;915;35788;0.025567229238851012
2018-01-22;1420;59975;0.023676531888286785
2018-01-23;1649;64233;0.025672162284184143
2018-01-24;1512;64096;0.023589615576635047
2018-01-25;1481;64642;0.02291080102719594
2018-01-26;1315;56580;0.023241428066454576
2018-01-27;843;35565;0.023703078869675244
2018-01-28;921;35092;0.026245298073635015
2018-01-29;1336;59683;0.022384933733223866
2018-01-30;1596;64556;0.024722721358200632
2018-01-31;1545;65841;0.02346562172506493
2018-02-01;1686;67948;0.024813092364749514
2018-02-02;1432;59446;0.024089089257477374
2018-02-03;852;35096;0.02427627080009118
2018-02-04;959;34664;0.027665589660743135
2018-02-05;1524;59182;0.02575107296137339
2018-02-06;1481;63361;0.02337399977904389
2018-02-07;1423;64632;0.022016957544250527
2018-02-08;1505;64216;0.023436526722312195
2018-02-09;1413;60767;0.023252752316224267
2018-02-10;923;37289;0.024752608007723456
2018-02-11;792;33539;0.02361429977041653
2018-02-12;1237;56683;0.021823121570841347
2018-02-13;1135;61844;0.018352629196041654
2018-02-14;1638;63267;0.025890274550713643
2018-02-15;1600;61818;0.02588242906596784
2018-02-16;1340;57362;0.02336041281684739
2018-02-17;792;36749;0.0215516068464448
2018-02-18;842;34043;0.02473342537379197
2018-02-19;1296;50906;0.025458688563234196
2018-02-20;1397;59110;0.02363390289291152
2018-02-21;1669;63250;0.026387351778656126
2018-02-22;1598;63993;0.02497148125576235
2018-02-23;1219;56913;0.021418656545956108
2018-02-24;776;35948;0.021586736397017914
2018-02-25;726;33978;0.021366766731414445
2018-02-26;1271;58453;0.02174396523702804
2018-02-27;1165;59832;0.019471185987431475
2018-02-28;1215;59894;0.02028583831435536
2018-03-01;1138;63123;0.01802829396574941
2018-03-02;1160;52706;0.022008879444465525
2018-03-03;680;34763;0.019561027529269626
2018-03-04;723;32781;0.022055458954882402
2018-03-05;1322;55718;0.023726623353314907
2018-03-06;1406;58128;0.024187998898981558
2018-03-07;1071;58453;0.018322412878723077
2018-03-08;1201;56279;0.0213401090993088
2018-03-09;1203;54009;0.022274065433538853
2018-03-10;765;33372;0.022923408845738943
2018-03-11;890;32177;0.027659508344469654
2018-03-12;1394;56322;0.02475054152906502
2018-03-13;1306;60081;0.021737321282934704
2018-03-14;1399;60667;0.02306031285542387
2018-03-15;1412;62019;0.022767216498169915
2018-03-16;1251;56309;0.02221669715320819
2018-03-17;728;34713;0.02097197015527324
2018-03-18;949;31550;0.030079239302694138
2018-03-19;1283;55005;0.023325152258885557
2018-03-20;1244;57388;0.021677005645779606
2018-03-21;1353;56778;0.023829652330127866
2018-03-22;1307;50797;0.02572986593696478
2018-03-23;1148;55888;0.020541082164328657
2018-03-24;786;32053;0.024521885626930397
2018-03-25;1039;30171;0.03443704219283418
2018-03-26;1562;51659;0.030236744807293985
2018-03-27;1243;51741;0.02402350167178833
2018-03-28;1276;52233;0.024429000823234355
2018-03-29;1064;41929;0.025376231248062202
2018-03-30;510;27539;0.01851919096553978
2018-03-31;448;19965;0.022439268720260457
2018-04-01;657;28159;0.023331794452928017
2018-04-02;1216;47151;0.025789484846556805
2018-04-03;1326;56714;0.023380470430581515
