date;count;total_count;ratio
2018-06-07;6;56485;0.00010622289103301762
2018-06-08;9;53265;0.00016896648831315122
2018-06-09;6;32478;0.00018474043968224645
2018-06-10;2;30030;6.66000666000666e-05
2018-06-11;11;51478;0.00021368351528808422
2018-06-12;10;57421;0.00017415231361348634
2018-06-13;7;76595;9.138977740061361e-05
2018-06-14;5;54906;9.10647288092376e-05
2018-06-15;1;49616;2.0154788777813607e-05
2018-06-16;5;30117;0.00016601919181857423
2018-06-17;2;29456;6.789788158609451e-05
2018-06-18;4;50025;7.9960019990005e-05
2018-06-19;7;56755;0.00012333715091181394
2018-06-20;10;57440;0.00017409470752089137
2018-06-21;7;55814;0.00012541656215286486
2018-06-22;4;50830;7.869368483179225e-05
2018-06-23;1;32705;3.057636447026449e-05
2018-06-24;6;31490;0.00019053667831057478
2018-06-25;5;53554;9.336370765955858e-05
2018-06-26;7;55957;0.00012509605590006612
2018-06-27;4;57626;6.941311213688266e-05
2018-06-28;9;56949;0.00015803613759679715
2018-06-29;3;52206;5.746465923457074e-05
2018-06-30;2;31700;6.309148264984228e-05
2018-07-01;3;34482;8.700191404210893e-05
2018-07-02;2;51841;3.8579502710210066e-05
2018-07-03;7;54875;0.0001275626423690205
2018-07-04;6;49441;0.00012135676867377278
2018-07-05;5;54031;9.253946808313745e-05
2018-07-06;2;54162;3.692625826225029e-05
2018-07-07;2;34643;5.773172069393528e-05
2018-07-08;4;30590;0.00013076168682576005
2018-07-09;3;51900;5.7803468208092484e-05
2018-07-10;5;57031;8.76716171906507e-05
2018-07-11;9;57918;0.00015539210608101107
2018-07-12;9;71668;0.00012557905899425128
2018-07-13;8;54931;0.00014563725400957564
2018-07-14;5;34191;0.00014623731391301805
2018-07-15;1;32961;3.0338885349352265e-05
2018-07-16;6;53964;0.000111185234600845
2018-07-17;3;56644;5.29623614151543e-05
2018-07-18;4;58152;6.878525244187646e-05
2018-07-19;10;56168;0.00017803731662156388
2018-07-20;6;50156;0.0001196267644947763
2018-07-21;3;33154;9.048681908668638e-05
2018-07-22;2;31588;6.331518298087882e-05
2018-07-23;3;54602;5.4943042379400023e-05
2018-07-24;4;58783;6.804688430328497e-05
2018-07-25;9;59280;0.00015182186234817814
2018-07-26;10;57919;0.0001726549146221447
2018-07-27;3;54940;5.4605023662176923e-05
2018-07-28;2;33190;6.025911419102139e-05
2018-07-29;2;30286;6.603711285742587e-05
2018-07-30;5;52986;9.436454912618427e-05
2018-07-31;2;58758;3.4037918240920386e-05
2018-08-01;7;62292;0.00011237398060746164
2018-08-02;20;57667;0.0003468188045155808
2018-08-03;2;53741;3.721553376379301e-05
2018-08-04;3;32405;9.257830581700355e-05
2018-08-05;0;32105;0
2018-08-06;4;52366;7.63854409349578e-05
2018-08-07;6;52618;0.00011402941959025428
2018-08-08;11;50876;0.00021621196634955578
2018-08-09;5;54973;9.095374092736434e-05
2018-08-10;5;53028;9.428980915742626e-05
2018-08-11;3;33291;9.01144453455889e-05
2018-08-12;1;32048;3.120319520718922e-05
2018-08-13;4;50591;7.906544642327686e-05
2018-08-14;16;54965;0.00029109433275720915
2018-08-15;1;54854;1.8230211105844604e-05
2018-08-16;2;52629;3.800186209124247e-05
2018-08-17;7;45275;0.00015461071231363889
2018-08-18;3;29263;0.00010251853876909407
2018-08-19;0;29000;0
2018-08-20;5;52485;9.52653138992093e-05
2018-08-21;6;54895;0.00010929957191001002
2018-08-22;4;54013;7.405624571862329e-05
2018-08-23;7;55167;0.0001268874508311128
2018-08-24;9;49068;0.00018341892883345562
2018-08-25;0;31280;0
2018-08-26;3;29488;0.00010173629951166576
2018-08-27;1;50742;1.9707540104844112e-05
2018-08-28;2;49585;4.0334778662902085e-05
2018-08-29;4;51532;7.762167197081425e-05
2018-08-30;9;51766;0.00017385928988138932
2018-08-31;9;43897;0.00020502540036904573
2018-09-01;1;30863;3.240125716877815e-05
2018-09-02;1;26175;3.8204393505253104e-05
2018-09-03;4;36970;0.00010819583446037328
2018-09-04;8;43236;0.0001850309926912758
2018-09-05;4;39750;0.00010062893081761007
2018-09-06;12;41603;0.0002884407374468187
2018-09-07;3;29107;0.00010306799051774487
2018-09-08;1;18686;5.351600128438403e-05
2018-09-09;0;10597;0
2018-09-10;1;22414;4.46149727848666e-05
2018-09-11;1;22270;4.49034575662326e-05
2018-09-12;5;25354;0.0001972075412163761
2018-09-13;1;8417;0.00011880717595342758
2018-09-14;2;8092;0.00024715768660405336
2018-09-15;0;6907;0
2018-09-16;0;6646;0
2018-09-17;1;10874;9.196247930844215e-05
2018-09-18;0;24391;0
2018-09-19;2;21906;9.129918743723181e-05
2018-09-20;2;22127;9.038730962172911e-05
2018-09-21;2;21074;9.490367277213628e-05
2018-09-22;0;17163;0
2018-09-23;0;16925;0
2018-09-24;3;21837;0.00013738150844896276
2018-09-25;2;24431;8.186320658180181e-05
2018-09-26;1;23117;4.325820824501449e-05
2018-09-27;5;21153;0.00023637309128728785
2018-09-28;1;22563;4.432034747152418e-05
2018-09-29;4;19205;0.00020827909398594117
2018-09-30;1;19928;5.0180650341228424e-05
2018-10-01;1;43068;2.3219095384043836e-05
2018-10-02;4;43958;9.099595068019473e-05
2018-10-03;3;43817;6.846657689937695e-05
2018-10-04;3;33603;8.927774305865548e-05
2018-10-05;8;39291;0.00020360896897508336
2018-10-06;3;21603;0.00013886960144424384
2018-10-07;1;31319;3.192949966474025e-05
2018-10-08;3;41197;7.282083646867491e-05
2018-10-09;5;43475;0.00011500862564692352
2018-10-10;12;45119;0.0002659633413861123
2018-10-11;8;43326;0.00018464663250703964
2018-10-12;1;42485;2.3537719195010002e-05
2018-10-13;2;30862;6.48046140885231e-05
2018-10-14;3;28986;0.00010349824052991099
2018-10-15;2;42044;4.756921320521359e-05
2018-10-16;5;31587;0.0001582929686263336
2018-10-17;2;34502;5.796765404904064e-05
2018-10-18;1;41798;2.392458969328676e-05
2018-10-19;10;41299;0.0002421366134773239
2018-10-20;1;29486;3.391440005426304e-05
2018-10-21;1;27435;3.644979041370512e-05
2018-10-22;7;39566;0.00017691957741495224
2018-10-23;15;41096;0.0003649990266692622
2018-10-24;2;41825;4.781829049611476e-05
2018-10-25;7;43997;0.00015910175693797306
2018-10-26;6;40617;0.00014772139744441981
2018-10-27;3;29442;0.00010189525168127165
2018-10-28;3;30113;9.962474678710192e-05
2018-10-29;6;40684;0.00014747812407826173
2018-10-30;4;42813;9.342956578609301e-05
2018-10-31;4;44097;9.070911853414065e-05
2018-11-01;3;39346;7.624663244040055e-05
2018-11-02;4;30432;0.00013144058885383806
2018-11-03;0;14275;0
2018-11-04;0;5487;0
2018-11-05;1;8880;0.00011261261261261261
2018-11-06;0;9548;0
2018-11-07;1;8747;0.00011432491139819366
2018-11-08;2;10449;0.00019140587616039813
2018-11-09;1;20706;4.829518014102193e-05
2018-11-10;2;14646;0.00013655605626109517
2018-11-11;0;15446;0
2018-11-12;2;20830;9.601536245799327e-05
2018-11-13;5;21643;0.0002310215774153306
2018-11-14;0;21144;0
2018-11-15;1;21416;4.669406051550243e-05
2018-11-16;2;15186;0.00013170025023047545
2018-11-17;2;9835;0.00020335536349771224
2018-11-18;1;17885;5.591277606933184e-05
2018-11-19;3;23017;0.0001303384454968067
2018-11-20;1;21412;4.670278348589576e-05
2018-11-21;1;11914;8.393486654356219e-05
2018-11-22;2;7666;0.00026089225150013044
2018-11-23;1;9250;0.00010810810810810811
2018-11-24;0;7772;0
2018-11-25;1;7288;0.00013721185510428101
2018-11-26;1;15856;6.306760847628658e-05
2018-11-27;6;24413;0.0002457706959406873
2018-11-28;2;23664;8.451656524678837e-05
2018-11-29;4;23820;0.00016792611251049538
2018-11-30;1;14361;6.963303391128752e-05
2018-12-01;3;28326;0.00010590976488032197
2018-12-02;4;29999;0.00013333777792593087
2018-12-03;5;47825;0.00010454783063251438
2018-12-04;6;50097;0.00011976765075753039
2018-12-05;4;47843;8.3606797232615e-05
2018-12-06;7;48806;0.00014342498873089375
2018-12-07;8;45820;0.00017459624618070712
2018-12-08;2;28597;6.993740602161065e-05
2018-12-09;0;26779;0
2018-12-10;6;45722;0.0001312278552994182
2018-12-11;5;49775;0.00010045203415369161
2018-12-12;7;51479;0.0001359777773461023
2018-12-13;8;51500;0.0001553398058252427
2018-12-14;7;43567;0.00016067206830858218
2018-12-15;0;26651;0
2018-12-16;0;25230;0
2018-12-17;7;42730;0.00016381933068102035
2018-12-18;6;47944;0.00012514600367094945
2018-12-19;4;47280;8.460236886632826e-05
2018-12-20;6;42329;0.00014174679297880886
2018-12-21;10;31514;0.0003173192866662436
2018-12-22;4;24338;0.00016435204207412277
2018-12-23;4;23414;0.00017083796019475527
2018-12-24;1;26552;3.766194636938837e-05
2018-12-25;1;16522;6.052536012589275e-05
2018-12-26;4;28629;0.00013971846728841385
2018-12-27;0;39658;0
2018-12-28;3;39551;7.585143232788046e-05
2018-12-29;1;24121;4.14576510094938e-05
2018-12-30;1;22699;4.405480417639543e-05
2018-12-31;5;31427;0.0001590988640341108
2019-01-01;1;75181;1.3301233024301352e-05
2019-01-02;1;38839;2.5747315842323438e-05
2019-01-03;2;44252;4.519569736961041e-05
2019-01-04;7;70320;9.954493742889648e-05
2019-01-05;1;28326;3.5303254960107325e-05
2019-01-06;3;28092;0.00010679196924391286
2019-01-07;13;44761;0.00029043140233685574
2019-01-08;9;48696;0.00018482010842779694
2019-01-09;17;47769;0.00035587933597102723
2019-01-10;1;21706;4.607021100156639e-05
2019-01-11;3;15565;0.00019274012206874398
2019-01-12;2;27131;7.37164129593454e-05
2019-01-13;6;28215;0.0002126528442317916
2019-01-14;9;47688;0.0001887267237040765
2019-01-15;5;47763;0.00010468354165358123
2019-01-16;0;17193;0
2019-01-17;8;46025;0.00017381857686040196
2019-01-18;2;47487;4.2116789858277004e-05
2019-01-19;3;31365;9.564801530368245e-05
2019-01-20;1;29350;3.4071550255536624e-05
2019-01-21;4;44435;9.00191290649263e-05
2019-01-22;6;50835;0.00011802891708468574
2019-01-23;12;52177;0.00022998639247177874
2019-01-24;10;49497;0.0002020324464108936
2019-01-25;7;50419;0.00013883654971340168
2019-01-26;3;31016;9.672427134382254e-05
2019-01-27;1;29234;3.420674557022645e-05
2019-01-28;2;49248;4.061078622482131e-05
2019-01-29;3;52770;5.6850483229107444e-05
2019-01-30;5;51056;9.793168285803823e-05
2019-01-31;8;53095;0.00015067332140502872
2019-02-01;6;50130;0.00011968880909634949
2019-02-02;2;31214;6.407381303261357e-05
2019-02-03;4;26433;0.00015132599402262322
2019-02-04;4;35282;0.00011337225780851425
2019-02-05;10;48870;0.0002046245140167792
2019-02-06;6;51536;0.00011642347097174791
2019-02-07;5;49311;0.00010139725416235729
2019-02-08;2;46654;4.2868778668495734e-05
2019-02-09;4;28866;0.00013857132959190744
2019-02-10;1;28794;3.472945752587345e-05
2019-02-11;3;47369;6.333255926872005e-05
2019-02-12;5;49786;0.00010042983971397581
2019-02-13;7;49494;0.00014143128460015355
2019-02-14;9;47341;0.00019011005259711455
2019-02-15;6;43538;0.00013781064816941523
2019-02-16;4;29159;0.00013717891560067216
2019-02-17;10;27156;0.00036824274561791134
2019-02-18;6;42267;0.0001419547164454539
2019-02-19;4;41105;9.731176255929936e-05
2019-02-20;5;40723;0.0001227807381577978
2019-02-21;10;45156;0.00022145451324297988
2019-02-22;3;44852;6.688664942477482e-05
2019-02-23;1;29113;3.4348916291691e-05
2019-02-24;3;28522;0.00010518196479910245
2019-02-25;11;50691;0.0002170010455504922
2019-02-26;5;56942;8.780864739559552e-05
2019-02-27;4;57452;6.962333774281139e-05
2019-02-28;9;55682;0.0001616321252828562
2019-03-01;7;49138;0.00014245594041271522
2019-03-02;1;31915;3.133322888923704e-05
2019-03-03;1;30212;3.3099430689792135e-05
2019-03-04;6;52663;0.00011393198260638399
2019-03-05;10;57226;0.0001747457449411107
2019-03-06;12;58238;0.0002060510319722518
2019-03-07;21;55690;0.0003770874483749327
2019-03-08;7;50602;0.00013833445318366862
2019-03-09;2;31067;6.437699166317957e-05
2019-03-10;0;31685;0
2019-03-11;7;47100;0.000148619957537155
2019-03-12;5;47958;0.00010425789232244882
2019-03-13;10;56776;0.00017613075947583485
2019-03-14;6;53726;0.00011167777240069985
2019-03-15;4;56738;7.049948887870563e-05
2019-03-16;3;33038;9.080452811913555e-05
2019-03-17;2;34854;5.738222298731853e-05
2019-03-18;2;49267;4.0595124525544485e-05
2019-03-19;8;54762;0.00014608670245790876
2019-03-20;8;54940;0.0001456133964324718
2019-03-21;7;48442;0.0001445027042648941
2019-03-22;9;42975;0.0002094240837696335
2019-03-23;9;27721;0.00032466361242379423
2019-03-24;1;26437;3.7825774482732535e-05
2019-03-25;2;43910;4.5547711227510815e-05
2019-03-26;8;47201;0.00016948793457765725
2019-03-27;5;46786;0.00010686957636899928
2019-03-28;7;47425;0.00014760147601476016
2019-03-29;7;44707;0.00015657503299259623
2019-03-30;4;28515;0.00014027704716815711
2019-03-31;5;27514;0.00018172566693319765
2019-04-01;5;34874;0.00014337328668922406
2019-04-02;8;37685;0.000212286055459732
2019-04-03;12;44019;0.0002726095549649015
2019-04-04;8;44972;0.00017788846393311395
2019-04-05;2;42399;4.717092384254346e-05
2019-04-06;4;30445;0.00013138446378715716
2019-04-07;2;31511;6.346989940020944e-05
2019-04-08;4;56502;7.079395419631163e-05
2019-04-09;2;59834;3.342581141157201e-05
2019-04-10;7;63911;0.00010952731141743987
2019-04-11;12;64408;0.00018631225934666502
2019-04-12;11;66079;0.00016646741022109898
2019-04-13;6;53742;0.00011164452383610584
2019-04-14;3;59459;5.0454935333591213e-05
2019-04-15;8;89373;8.95124925872467e-05
2019-04-16;3;64591;4.6446099301760305e-05
2019-04-17;6;60227;9.96230926328723e-05
2019-04-18;12;64473;0.0001861244241775627
2019-04-19;3;53362;5.621978186724635e-05
2019-04-20;2;29726;6.728116800107649e-05
2019-04-21;3;30632;9.793679811961348e-05
2019-04-22;6;47079;0.00012744535780284203
2019-04-23;5;56188;8.898697230725422e-05
2019-04-24;4;57944;6.903216899074968e-05
2019-04-25;9;57352;0.00015692565211326544
2019-04-26;9;160712;5.600079645577182e-05
2019-04-27;2;34319;5.827675631574347e-05
2019-04-28;0;32434;0
2019-04-29;6;53940;0.00011123470522803115
2019-04-30;14;60468;0.00023152741946153339
2019-05-01;9;54901;0.00016393144022877544
2019-05-02;13;60693;0.00021419274051373305
2019-05-03;10;54066;0.00018495912403358858
2019-05-04;3;33283;9.013610551933419e-05
2019-05-05;2;32053;6.23966555392631e-05
2019-05-06;6;52775;0.00011369019422074846
2019-05-07;8;54890;0.00014574603752960465
2019-05-08;7;56550;0.0001237842617152962
2019-05-09;8;55676;0.00014368848336805806
2019-05-10;16;54020;0.00029618659755646057
2019-05-11;8;32814;0.00024379837874078137
2019-05-12;2;32152;6.220452848967405e-05
2019-05-13;9;55215;0.00016299918500407498
2019-05-14;7;59413;0.00011781933246932489
2019-05-15;6;61329;9.783299907058651e-05
2019-05-16;13;90921;0.00014298126945370157
2019-05-17;9;55564;0.00016197537974227917
2019-05-18;6;33702;0.00017803097739006588
2019-05-19;2;32732;6.110228522546743e-05
2019-05-20;5;54790;9.125752874612155e-05
2019-05-21;9;59056;0.00015239772419398538
2019-05-22;8;61919;0.00012920105298858185
2019-05-23;3;62535;4.797313504437515e-05
2019-05-24;7;54913;0.0001274743685466101
2019-05-25;4;32587;0.0001227483352257035
2019-05-26;0;32450;0
2019-05-27;3;45760;6.555944055944056e-05
2019-05-28;4;55425;7.216959855660803e-05
2019-05-29;5;60650;8.244023083264634e-05
2019-05-30;13;60362;0.00021536728405288096
2019-05-31;20;56148;0.0003562014675500463
2019-06-01;6;34139;0.00017575207240985382
2019-06-02;5;33130;0.00015092061575611228
2019-06-03;10;55312;0.00018079259473531965
2019-06-04;6;57640;0.00010409437890353921
2019-06-05;15;54948;0.00027298536798427603
2019-06-06;6;56148;0.00010686044026501389
2019-06-07;8;53424;0.0001497454327643007
2019-06-08;0;33156;0
2019-06-09;2;30362;6.58718134510243e-05
2019-06-10;8;52856;0.00015135462388375965
2019-06-11;5;57578;8.683872312341519e-05
2019-06-12;16;58547;0.000273284711428425
2019-06-13;10;58428;0.00017115081810091052
2019-06-14;5;53319;9.37752020855605e-05
2019-06-15;4;31869;0.00012551382220967085
2019-06-16;4;31090;0.0001286587327114828
2019-06-17;13;53603;0.0002425237393429472
2019-06-18;4;58210;6.87167153410067e-05
2019-06-19;6;59804;0.00010032773727509866
2019-06-20;19;59899;0.00031720062104542647
2019-06-21;16;55447;0.0002885638537702671
2019-06-22;3;32512;9.227362204724409e-05
2019-06-23;0;29953;0
2019-06-24;4;50465;7.926285544436739e-05
2019-06-25;10;53252;0.00018778637422068654
2019-06-26;6;57331;0.0001046554220229893
2019-06-27;8;56831;0.00014076824268445038
2019-06-28;13;51397;0.0002529330505671537
2019-06-29;2;31324;6.384880602732728e-05
2019-06-30;1;32487;3.0781543386585404e-05
2019-07-01;4;53577;7.465890214084402e-05
2019-07-02;5;53528;9.340905694216111e-05
2019-07-03;3;54444;5.5102490632576594e-05
2019-07-04;6;46177;0.0001299348160339563
2019-07-05;7;46190;0.00015154795410261961
2019-07-06;1;29531;3.386272053096746e-05
2019-07-07;1;28004;3.5709184402228255e-05
2019-07-08;7;51401;0.00013618412093149938
2019-07-09;2;53912;3.709749220952664e-05
2019-07-10;5;53608;9.326966124459036e-05
2019-07-11;8;53490;0.00014956066554496167
2019-07-12;5;49466;0.00010107952937371123
2019-07-13;5;29431;0.00016988889266419762
2019-07-14;1;28668;3.4882098507046184e-05
2019-07-15;5;50651;9.87147341612209e-05
2019-07-16;8;53766;0.00014879291745712903
2019-07-17;18;54195;0.00033213396069748134
2019-07-18;11;55216;0.00019921761808171543
2019-07-19;4;48840;8.19000819000819e-05
2019-07-20;5;28529;0.00017526026148831014
2019-07-21;2;28480;7.02247191011236e-05
2019-07-22;7;49588;0.0001411631846414455
2019-07-23;7;54245;0.00012904415153470366
2019-07-24;7;54929;0.00012743723716069835
2019-07-25;12;54119;0.00022173358709510522
2019-07-26;8;49767;0.00016074909076295538
2019-07-27;3;29801;0.00010066776282675079
2019-07-28;0;28491;0
2019-07-29;9;49999;0.00018000360007200145
2019-07-30;10;53051;0.00018849786054928277
2019-07-31;8;54875;0.0001457858769931663
2019-08-01;5;55165;9.063717937097797e-05
2019-08-02;9;49163;0.00018306449972540324
2019-08-03;3;28969;0.00010355897683730885
2019-08-04;1;28500;3.508771929824561e-05
2019-08-05;2;47245;4.233252195999577e-05
2019-08-06;4;51407;7.781041492403758e-05
2019-08-07;3;52612;5.7021211890823384e-05
2019-08-08;16;52629;0.0003040148967299398
2019-08-09;16;47109;0.0003396378611305695
2019-08-10;3;29752;0.00010083355740790536
2019-08-11;0;27530;0
2019-08-12;7;45530;0.00015374478365912586
2019-08-13;6;48390;0.00012399256044637322
2019-08-14;4;48850;8.188331627430911e-05
2019-08-15;5;45078;0.0001109188517680465
2019-08-16;4;45832;8.727526618956188e-05
2019-08-17;1;29013;3.446730775859098e-05
2019-08-18;6;28214;0.0002126603813709506
2019-08-19;7;48026;0.00014575438304251863
2019-08-20;9;50985;0.000176522506619594
2019-08-21;8;52586;0.00015213174609211578
2019-08-22;5;51610;9.688044952528579e-05
2019-08-23;4;49427;8.092742832864628e-05
2019-08-24;5;30630;0.0001632386549134835
2019-08-25;4;29680;0.00013477088948787063
2019-08-26;4;48389;8.26634152390006e-05
2019-08-27;5;52199;9.578727561830686e-05
2019-08-28;8;49876;0.00016039778651054615
2019-08-29;8;53483;0.00014958024045023653
2019-08-30;6;49749;0.00012060543930531267
2019-08-31;5;32045;0.00015603058199407084
2019-09-01;2;30298;6.601095781899796e-05
2019-09-02;3;44362;6.762544520084757e-05
2019-09-03;8;52336;0.0001528584530724549
2019-09-04;10;54779;0.0001825517077712262
2019-09-05;6;52558;0.00011415959511396932
2019-09-06;11;49966;0.0002201497017972221
2019-09-07;3;32970;9.099181073703367e-05
2019-09-08;2;30257;6.610040651750008e-05
2019-09-09;4;51144;7.821054278116691e-05
2019-09-10;5;54339;9.201494322678002e-05
2019-09-11;9;53487;0.00016826518593303046
2019-09-12;11;53309;0.0002063441445159354
2019-09-13;6;49468;0.00012129053125252689
2019-09-14;6;31550;0.0001901743264659271
2019-09-15;1;30403;3.289149097128573e-05
2019-09-16;16;52525;0.0003046168491194669
2019-09-17;11;54893;0.00020038984934326782
2019-09-18;8;55718;0.00014358017157830503
2019-09-19;9;54901;0.00016393144022877544
2019-09-20;9;51050;0.00017629774730656218
2019-09-21;3;31020;9.671179883945841e-05
2019-09-22;1;31091;3.216364864430221e-05
2019-09-23;6;59529;0.00010079121100640024
2019-09-24;1;55677;1.7960737827109936e-05
2019-09-25;8;57199;0.00013986258501022745
2019-09-26;8;55995;0.00014286989909813376
2019-09-27;10;51598;0.00019380596147137487
2019-09-28;0;31818;0
2019-09-29;4;30952;0.00012923235978288964
2019-09-30;14;51765;0.0002704530087897228
2019-10-01;10;55185;0.0001812086617740328
2019-10-02;4;53965;7.412211618641713e-05
2019-10-03;14;54859;0.00025519969376036747
2019-10-04;7;50986;0.0001372925901227788
2019-10-05;3;31611;9.490367277213628e-05
2019-10-06;3;29831;0.00010056652475612618
2019-10-07;10;51951;0.0001924890762449231
2019-10-08;4;50760;7.880220646178094e-05
2019-10-09;9;53752;0.0001674356303021283
2019-10-10;18;53169;0.00033854313603791684
2019-10-11;7;51772;0.00013520822065981613
2019-10-12;3;31107;9.644131545954287e-05
2019-10-13;2;30681;6.518692350314528e-05
2019-10-14;6;49881;0.00012028628134961207
2019-10-15;7;56780;0.00012328284607256076
2019-10-16;5;56142;8.905988386591144e-05
2019-10-17;27;54886;0.0004919287249936232
2019-10-18;5;38858;0.0001286736321992897
2019-10-19;1;27393;3.6505676632716386e-05
2019-10-20;3;29642;0.00010120774576614263
2019-10-21;6;51460;0.0001165954139137194
2019-10-22;11;55722;0.00019740856394242847
2019-10-23;3;56182;5.339788544373643e-05
2019-10-24;9;55614;0.00016182975509763727
2019-10-25;6;51432;0.00011665888940737284
2019-10-26;4;31239;0.0001280450718652966
2019-10-27;2;30170;6.629101756711965e-05
2019-10-28;7;47986;0.00014587588046513568
2019-10-29;5;42464;0.00011774679728711379
2019-10-30;8;56865;0.0001406840763211114
2019-10-31;11;56751;0.00019382918362672024
2019-11-01;6;50793;0.00011812651349595417
2019-11-02;2;30776;6.498570314530803e-05
2019-11-03;2;20221;9.890707680134513e-05
2019-11-04;8;46703;0.00017129520587542556
2019-11-05;11;55083;0.00019969863660294465
2019-11-06;11;56279;0.00019545478775386912
2019-11-07;5;55508;9.007710600273835e-05
2019-11-08;12;50969;0.00023543722654947126
2019-11-09;2;30985;6.454736162659352e-05
2019-11-10;2;29925;6.683375104427736e-05
2019-11-11;10;48760;0.00020508613617719443
2019-11-12;15;54825;0.00027359781121751026
2019-11-13;5;50400;9.92063492063492e-05
2019-11-14;10;57496;0.00017392514261861693
2019-11-15;7;52026;0.00013454811056010457
2019-11-16;7;32493;0.00021543101591111932
2019-11-17;2;30201;6.622297274924672e-05
2019-11-18;3;52250;5.741626794258373e-05
2019-11-19;12;55488;0.00021626297577854672
2019-11-20;12;56418;0.0002126980750824205
2019-11-21;6;52203;0.00011493592322280328
2019-11-22;8;50179;0.00015942924330895395
2019-11-23;4;30267;0.0001321571348333168
2019-11-24;5;30487;0.00016400432971430445
2019-11-25;10;52428;0.00019073777370870527
2019-11-26;9;53852;0.00016712471217410682
2019-11-27;6;53505;0.00011213905242500701
2019-11-28;5;47435;0.00010540739959945188
2019-11-29;7;46616;0.00015016303415136433
2019-11-30;2;26076;7.669888019634913e-05
2019-12-01;2;16210;0.00012338062924120913
2019-12-02;5;51702;9.670805771536884e-05
2019-12-03;7;55319;0.00012653880221985214
2019-12-04;15;56398;0.00026596687825809426
2019-12-05;20;55395;0.00036104341547071037
2019-12-06;10;50679;0.00019732038911580733
2019-12-07;4;30880;0.00012953367875647668
2019-12-08;4;30415;0.00013151405556468849
2019-12-09;8;52903;0.00015122015764701434
2019-12-10;4;57725;6.929406669553919e-05
2019-12-11;10;55942;0.00017875656930392192
2019-12-12;7;54837;0.00012765103853237778
2019-12-13;21;52875;0.00039716312056737587
2019-12-14;3;29829;0.00010057326762546515
2019-12-15;1;29274;3.416000546560088e-05
2019-12-16;7;50235;0.00013934507813277594
2019-12-17;8;54211;0.00014757152607404401
2019-12-18;5;53934;9.27058998034635e-05
2019-12-19;11;81211;0.00013544963120759503
2019-12-20;9;50484;0.00017827430473021154
2019-12-21;2;30612;6.533385600418136e-05
2019-12-22;3;29320;0.00010231923601637107
2019-12-23;0;46391;0
2019-12-24;2;39576;5.053567818880129e-05
2019-12-25;1;26942;3.7116769356395217e-05
2019-12-26;7;35511;0.00019712201852946975
2019-12-27;12;39267;0.0003056001222400489
2019-12-28;1;27746;3.6041231168456714e-05
2019-12-29;2;27277;7.332184624408842e-05
2019-12-30;6;42651;0.00014067665470915102
2019-12-31;1;39056;2.5604260548955347e-05
2020-01-01;7;29808;0.00023483628556092325
2020-01-02;5;42772;0.00011689890582624147
2020-01-03;9;46614;0.00019307504183292573
2020-01-04;4;30774;0.00012997985312276596
2020-01-05;7;31608;0.0002214629207795495
2020-01-06;18;50378;0.000357298820913891
2020-01-07;13;52633;0.00024699333118005813
2020-01-08;11;54666;0.00020122196612153807
2020-01-09;11;52534;0.00020938820573342977
2020-01-10;12;48198;0.00024897298643097225
2020-01-11;0;32165;0
2020-01-12;4;30136;0.00013273161667109106
2020-01-13;8;51683;0.00015478977613528626
2020-01-14;2;55037;3.633918999945491e-05
2020-01-15;9;56106;0.00016041065126724414
2020-01-16;10;55911;0.0001788556813507181
2020-01-17;12;51495;0.00023303233323623653
2020-01-18;2;31632;6.322711178553364e-05
2020-01-19;3;31373;9.562362541038472e-05
2020-01-20;2;50240;3.980891719745223e-05
2020-01-21;0;57164;0
2020-01-22;12;58607;0.00020475369836367668
2020-01-23;3;57082;5.2555972110297466e-05
2020-01-24;7;50691;0.0001380915744412223
2020-01-25;5;32089;0.0001558166349839509
2020-01-26;1;31011;3.2246622166328076e-05
2020-01-27;7;51863;0.00013497098123903362
2020-01-28;5;55426;9.021037058420235e-05
2020-01-29;6;55857;0.00010741715451957677
2020-01-30;8;50855;0.0001573099990168125
2020-01-31;4;45258;8.83821644792081e-05
2020-02-01;3;30765;9.751340809361287e-05
2020-02-02;3;29164;0.00010286654779865587
2020-02-03;5;41191;0.0001213857396033114
2020-02-04;6;45532;0.00013177545462531845
2020-02-05;7;43801;0.00015981370288349581
2020-02-06;16;45468;0.00035189583883170583
2020-02-07;5;47517;0.00010522549824273418
2020-02-08;3;32604;9.201324990798675e-05
2020-02-09;1;31957;3.129204869042776e-05
2020-02-10;5;53963;9.265607916535404e-05
2020-02-11;5;57434;8.705644740049447e-05
2020-02-12;7;56603;0.0001236683568008763
2020-02-13;4;56207;7.116551319230701e-05
2020-02-14;7;51137;0.00013688718540391496
2020-02-15;2;31771;6.295048944005539e-05
2020-02-16;2;30000;6.666666666666667e-05
2020-02-17;1;47322;2.113182029500021e-05
2020-02-18;4;54739;7.307404227333346e-05
2020-02-19;9;55572;0.0001619520621895919
2020-02-20;6;56684;0.00010584997530167243
2020-02-21;5;53237;9.391964235400192e-05
2020-02-22;4;32109;0.00012457566414400946
2020-02-23;0;31571;0
2020-02-24;10;53987;0.00018522977753903717
2020-02-25;11;58643;0.0001875756697304026
2020-02-26;5;59395;8.418217021634818e-05
2020-02-27;15;58577;0.0002560732027929051
2020-02-28;8;54494;0.00014680515286086542
2020-02-29;2;33682;5.937889674009857e-05
2020-03-01;3;32953;9.103875216217036e-05
