date;count;total_count;ratio
2017-01-06;1124;48562;0.023145669453482145
2017-01-07;586;28018;0.02091512599043472
2017-01-08;254;26288;0.009662203286670725
2017-01-09;478;50296;0.00950373787179895
2017-01-10;521;54618;0.009538979823501409
2017-01-11;491;54707;0.008975085455243387
2017-01-12;649;54952;0.011810307177172805
2017-01-13;586;52131;0.011240912317047437
2017-01-14;276;29709;0.009290114106836313
2017-01-15;293;28592;0.010247621712367096
2017-01-16;468;46031;0.010167061328235319
2017-01-17;637;56792;0.011216368502606001
2017-01-18;1125;57516;0.019559774671395785
2017-01-19;966;57693;0.016743799074411106
2017-01-20;673;54275;0.012399815753109167
2017-01-21;785;32188;0.024387970672300235
2017-01-22;525;30196;0.017386408795867003
2017-01-23;648;52838;0.012263900980355048
2017-01-24;1307;57323;0.022800621042164577
2017-01-25;1350;57454;0.02349705851637832
2017-01-26;1238;55270;0.022399131536095532
2017-01-27;658;50035;0.013150794443889278
2017-01-28;416;30424;0.013673415724428083
2017-01-29;439;30768;0.014268070722828914
2017-01-30;1145;52622;0.021758960130743795
2017-01-31;619;58167;0.010641772826516753
2017-02-01;551;62123;0.008869500829000532
2017-02-02;564;58172;0.009695386096403769
2017-02-03;532;53843;0.00988057871961072
2017-02-04;347;30152;0.011508357654550279
2017-02-05;363;29573;0.012274710039563114
2017-02-06;574;52623;0.010907777967808752
2017-02-07;864;54925;0.01573054164770141
2017-02-08;1048;57384;0.018262930433570333
2017-02-09;551;56028;0.009834368530020704
2017-02-10;511;51729;0.009878404763285584
2017-02-11;310;30092;0.010301741326598432
2017-02-12;268;30114;0.008899515175665803
2017-02-13;617;52705;0.011706669196470922
2017-02-14;671;54957;0.012209545644776826
2017-02-15;1119;57482;0.0194669635712049
2017-02-16;1257;57635;0.021809664266504727
2017-02-17;936;50027;0.018709896655805865
2017-02-18;345;30485;0.011317041167787437
2017-02-19;272;28015;0.009709084419061218
2017-02-20;445;45187;0.009847965122712285
2017-02-21;763;53323;0.014309022373084785
2017-02-22;979;54335;0.0180178522131223
2017-02-23;571;53751;0.010623058175661847
2017-02-24;561;50325;0.011147540983606558
2017-02-25;318;29205;0.010888546481766822
2017-02-26;300;28386;0.01056859015007398
2017-02-27;1174;51757;0.022682922116815118
2017-02-28;866;53103;0.016307929872135283
2017-03-01;571;59855;0.009539720992398295
2017-03-02;842;55518;0.01516625238661335
2017-03-03;1205;50534;0.023845331855780267
2017-03-04;686;30206;0.022710719724558036
2017-03-05;417;28224;0.014774659863945579
2017-03-06;654;51272;0.012755500078015292
2017-03-07;932;55785;0.016707000089629827
2017-03-08;581;53216;0.010917769092002405
2017-03-09;1067;55973;0.01906276240330159
2017-03-10;836;51536;0.016221670288730207
2017-03-11;686;29957;0.02289948926795073
2017-03-12;931;27937;0.03332498120771736
2017-03-13;935;49865;0.018750626692068586
2017-03-14;673;53287;0.012629722071049223
2017-03-15;705;55608;0.01267803193785067
2017-03-16;645;55987;0.01152053155196742
2017-03-17;792;51411;0.015405263465017215
2017-03-18;357;30028;0.011888903689889437
2017-03-19;297;28712;0.010344106993591529
2017-03-20;805;50882;0.01582091898903345
2017-03-21;1313;52687;0.024920758441361247
2017-03-22;661;55241;0.01196575007693561
2017-03-23;651;56022;0.011620434829174252
2017-03-24;619;51704;0.011971994429831347
2017-03-25;424;29203;0.014519056261343012
2017-03-26;339;28236;0.012005949851253719
2017-03-27;533;51471;0.010355345728662741
2017-03-28;571;55257;0.010333532403134444
2017-03-29;1177;55810;0.02108941049991041
2017-03-30;806;57248;0.014079094466182225
2017-03-31;809;56050;0.014433541480820695
2017-04-01;479;33339;0.014367557515222413
2017-04-02;360;26872;0.013396844298898482
2017-04-03;659;52340;0.012590752770347727
2017-04-04;1022;54297;0.018822402711015342
2017-04-05;801;55816;0.01435072380679375
2017-04-06;606;54707;0.011077193046593672
2017-04-07;629;52477;0.011986203479619643
2017-04-08;424;30384;0.013954713006845709
2017-04-09;505;28483;0.01772987395990591
2017-04-10;1027;50465;0.020350738135341325
2017-04-11;707;52288;0.013521266829865361
2017-04-12;695;55406;0.012543767822979461
2017-04-13;632;54323;0.011634114463486922
2017-04-14;408;41470;0.009838437424644322
2017-04-15;457;28084;0.01627261073921094
2017-04-16;617;26708;0.023101692376815936
2017-04-17;539;42158;0.012785236491294653
2017-04-18;582;51954;0.01120221734611387
2017-04-19;1222;55396;0.02205935446602643
2017-04-20;1077;55461;0.019419051225185266
2017-04-21;603;51194;0.011778724069226863
2017-04-22;570;30530;0.018670160497870947
2017-04-23;752;29573;0.025428600412538464
2017-04-24;1199;51859;0.023120384118475095
2017-04-25;1119;55892;0.020020754311887212
2017-04-26;1319;57287;0.02302442089828408
2017-04-27;1346;56610;0.023776717894364953
2017-04-28;1119;53061;0.021088935376265053
2017-04-29;722;35952;0.02008233199821985
2017-04-30;517;29000;0.01782758620689655
2017-05-01;432;47684;0.009059642647428907
2017-05-02;690;54806;0.012589862423822209
2017-05-03;1214;56045;0.021661165135159248
2017-05-04;1248;56496;0.022090059473237042
2017-05-05;681;51182;0.013305458950412255
2017-05-06;265;31376;0.008445945945945946
2017-05-07;310;30208;0.010262182203389831
2017-05-08;599;51925;0.011535869041887338
2017-05-09;1325;55718;0.02378046591765677
2017-05-10;861;56929;0.01512410195155369
2017-05-11;852;57975;0.014695989650711514
2017-05-12;871;53262;0.016353122301077692
2017-05-13;362;31462;0.011505943678087853
2017-05-14;353;31508;0.0112035038720325
2017-05-15;578;54269;0.010650647699423244
2017-05-16;646;60780;0.01062849621586048
2017-05-17;1065;63848;0.01668024057135697
2017-05-18;1100;60606;0.01815001815001815
2017-05-19;1156;52820;0.021885649375236654
2017-05-20;573;31500;0.01819047619047619
2017-05-21;225;30308;0.007423782499670054
2017-05-22;476;53728;0.008859440142942227
2017-05-23;487;58058;0.008388163560577354
2017-05-24;492;57541;0.008550424914408857
2017-05-25;475;55498;0.008558866986197702
2017-05-26;599;52086;0.011500211189187114
2017-05-27;318;30849;0.01030827579500146
2017-05-28;260;29500;0.008813559322033898
2017-05-29;374;43015;0.00869464140416134
2017-05-30;575;59205;0.009712017566083945
2017-05-31;629;56914;0.011051762308043715
2017-06-01;583;60320;0.009665119363395225
2017-06-02;780;50674;0.01539250897896357
2017-06-03;381;29934;0.012728001603527762
2017-06-04;382;25257;0.015124519935067506
2017-06-05;529;50896;0.010393744105627161
2017-06-06;569;55125;0.010321995464852608
2017-06-07;622;58326;0.010664197784864384
2017-06-08;604;56730;0.01064692402608849
2017-06-09;796;54005;0.014739375983705212
2017-06-10;268;30966;0.008654653490925531
2017-06-11;246;29115;0.00844925296239052
2017-06-12;493;51093;0.009649071301352436
2017-06-13;1059;55092;0.019222391635809192
2017-06-14;950;54671;0.017376671361416473
2017-06-15;614;53217;0.011537666535129752
2017-06-16;532;50253;0.010586432650787018
2017-06-17;326;29109;0.011199285444364286
2017-06-18;419;28998;0.014449272363611284
2017-06-19;605;52465;0.011531497188601926
2017-06-20;538;55791;0.009643132404868169
2017-06-21;762;55559;0.013715149660721035
2017-06-22;661;55191;0.011976590386113678
2017-06-23;655;51470;0.012725859724111133
2017-06-24;491;31012;0.01583258093641171
2017-06-25;582;28150;0.020674955595026644
2017-06-26;688;47604;0.014452567011175532
2017-06-27;557;51384;0.01083995017904406
2017-06-28;873;52317;0.016686736624806468
2017-06-29;1204;53599;0.02246310565495625
2017-06-30;1150;50441;0.02279891358220495
2017-07-01;619;33863;0.01827953813897174
2017-07-02;353;28518;0.012378147135142717
2017-07-03;470;50032;0.009393987847777422
2017-07-04;1050;45302;0.023177784645269525
2017-07-05;523;51387;0.010177671395489132
2017-07-06;645;54418;0.011852695799184094
2017-07-07;937;50517;0.01854821149316072
2017-07-08;518;30544;0.016959140911471975
2017-07-09;364;28492;0.012775515934297347
2017-07-10;862;50210;0.017167894841665008
2017-07-11;959;103948;0.009225766729518605
2017-07-12;568;55472;0.01023940005768676
2017-07-13;793;55113;0.014388619744887777
2017-07-14;774;50336;0.015376668785759695
2017-07-15;535;28984;0.018458459839911675
2017-07-16;272;28094;0.009681782587029258
2017-07-17;674;86259;0.007813677413371358
2017-07-18;743;53294;0.013941531879761325
2017-07-19;654;54224;0.012061079964591324
2017-07-20;598;54489;0.010974692139697921
2017-07-21;623;50461;0.012346168328015696
2017-07-22;327;29490;0.011088504577822992
2017-07-23;348;28657;0.012143629828663153
2017-07-24;656;51217;0.012808247261651405
2017-07-25;665;55092;0.012070718071589341
2017-07-26;531;55868;0.009504546430872772
2017-07-27;686;58639;0.01169869881819267
2017-07-28;674;51793;0.013013341571254803
2017-07-29;436;29448;0.01480575930453681
2017-07-30;303;29911;0.01013005248905085
2017-07-31;624;51109;0.012209199945215129
2017-08-01;625;58084;0.010760278217753598
2017-08-02;616;55698;0.011059643075155301
2017-08-03;596;56808;0.010491480073229123
2017-08-04;611;50045;0.012209011889299631
2017-08-05;376;29810;0.012613217041261322
2017-08-06;652;29229;0.022306613295015223
2017-08-07;1324;48421;0.027343507982073894
2017-08-08;1450;53450;0.027128157156220765
2017-08-09;770;53473;0.014399790548501113
2017-08-10;623;54226;0.011488953638476008
2017-08-11;618;48361;0.012778892082463142
2017-08-12;314;30248;0.010380851626553821
2017-08-13;309;29324;0.010537443732096577
2017-08-14;597;51277;0.01164264680070987
2017-08-15;1243;56498;0.022000778788629684
2017-08-16;1279;57716;0.022160232864370365
2017-08-17;1213;58585;0.020704958607152
2017-08-18;1214;52295;0.0232144564489913
2017-08-19;635;32843;0.019334409158724843
2017-08-20;519;30978;0.016753825295370908
2017-08-21;539;52508;0.010265102460577435
2017-08-22;585;56848;0.010290599493385871
2017-08-23;715;58602;0.012200948773079418
2017-08-24;1081;56225;0.01922632281013784
2017-08-25;567;39533;0.01434244808134976
2017-08-26;304;23665;0.012845975068666807
2017-08-27;606;26352;0.022996357012750455
2017-08-28;485;35660;0.013600673022994952
2017-08-29;470;35130;0.013378878451465983
2017-08-30;380;36401;0.010439273646328398
2017-08-31;366;36956;0.009903669228271458
2017-09-01;416;36787;0.011308342621034605
2017-09-02;289;25120;0.011504777070063693
2017-09-03;252;26568;0.009485094850948509
2017-09-04;342;32424;0.010547742413027387
2017-09-05;433;35817;0.012089231370578216
2017-09-06;496;35852;0.01383465357581167
2017-09-07;353;35907;0.009830952182025789
2017-09-08;511;36121;0.014146895157941364
2017-09-09;389;26991;0.01441221147790004
2017-09-10;369;26737;0.013801099599805513
2017-09-11;617;37564;0.01642530081993398
2017-09-12;659;35728;0.018444917151813702
2017-09-13;667;36612;0.018218070577952584
2017-09-14;488;35468;0.013758881245065975
2017-09-15;420;31794;0.013210039630118891
2017-09-16;303;24688;0.012273169151004537
2017-09-17;241;25099;0.009601976174349576
2017-09-18;603;50872;0.011853278817424123
2017-09-19;714;59036;0.012094315333017141
2017-09-20;1179;58650;0.02010230179028133
2017-09-21;1090;41106;0.02651681019802462
2017-09-22;1240;49226;0.025189940275464187
2017-09-23;617;24974;0.024705693921678547
2017-09-24;293;23277;0.012587532757657774
2017-09-25;466;34607;0.013465483861646487
2017-09-26;472;38342;0.012310260288978143
2017-09-27;462;35920;0.012861915367483297
2017-09-28;468;33951;0.013784571883007864
2017-09-29;344;31274;0.010999552343799962
2017-09-30;300;25355;0.011831985801617038
2017-10-01;235;26474;0.008876633678325904
2017-10-02;366;36161;0.010121401509913995
2017-10-03;604;53782;0.011230523223383288
2017-10-04;778;57812;0.013457413685739985
2017-10-05;687;58632;0.011717151043798607
2017-10-06;368;37552;0.0097997443544951
2017-10-07;270;24460;0.011038430089942763
2017-10-08;211;23863;0.00884214055231949
2017-10-09;342;33610;0.010175542993156799
2017-10-10;439;37820;0.011607615018508726
2017-10-11;831;52675;0.01577598481252966
2017-10-12;460;39892;0.011531134061967312
2017-10-13;342;33885;0.010092961487383798
2017-10-14;257;24814;0.010357056500362699
2017-10-15;487;24569;0.019821726565997802
2017-10-16;661;34370;0.019231888274658132
2017-10-17;477;35482;0.013443436108449355
2017-10-18;648;35106;0.01845838318236199
2017-10-19;776;34948;0.02220441799244592
2017-10-20;369;33041;0.01116794285887231
2017-10-21;228;25559;0.008920536797214289
2017-10-22;255;25898;0.009846320179164415
2017-10-23;656;51037;0.012853420067793954
2017-10-24;1480;65111;0.02273041421572392
2017-10-25;1214;62745;0.01934815523149255
2017-10-26;481;42715;0.011260681259510711
2017-10-27;403;34478;0.011688613028597946
2017-10-28;498;25901;0.019227056870391106
2017-10-29;507;25180;0.020135027799841144
2017-10-30;430;37648;0.011421589460263493
2017-10-31;407;39777;0.010232043643311461
2017-11-01;900;59196;0.015203729981755523
2017-11-02;636;46144;0.013782940360610264
2017-11-03;818;55252;0.014804893940490843
2017-11-04;276;28517;0.00967843742329137
2017-11-05;297;29513;0.01006336190831159
2017-11-06;694;56754;0.012228212989392818
2017-11-07;712;66071;0.010776286116450486
2017-11-08;722;65901;0.010955827680915312
2017-11-09;619;64818;0.009549816409022185
2017-11-10;407;39933;0.010192071720131219
2017-11-11;376;25867;0.014535895155990257
2017-11-12;449;26914;0.01668276733298655
2017-11-13;549;56086;0.009788539029347787
2017-11-14;692;65712;0.010530801071341613
2017-11-15;607;66806;0.009086010238601323
2017-11-16;743;64634;0.011495497725655227
2017-11-17;804;40744;0.01973296681720008
2017-11-18;269;23906;0.011252405253911153
2017-11-19;433;24731;0.017508390279406413
2017-11-20;662;34350;0.019272197962154295
2017-11-21;653;56849;0.01148656968460307
2017-11-22;714;61772;0.01155863498024995
2017-11-23;410;38334;0.010695466165805812
2017-11-24;361;32290;0.011179931867451223
2017-11-25;290;26571;0.01091415452937413
2017-11-26;246;24710;0.009955483609874544
2017-11-27;360;34504;0.010433572919081846
2017-11-28;1207;57594;0.020957044136542
2017-11-29;832;66529;0.012505824527649596
2017-11-30;609;65729;0.009265316679091421
2017-12-01;652;62412;0.010446708966224443
2017-12-02;331;31784;0.01041404480241631
2017-12-03;391;25909;0.015091281022038674
2017-12-04;585;56476;0.01035838232169417
2017-12-05;1025;66902;0.015320917162416669
2017-12-06;1208;68202;0.017712090554529193
2017-12-07;1077;67548;0.01594421744537218
2017-12-08;772;60916;0.012673189309869328
2017-12-09;425;36776;0.011556449858603437
2017-12-10;388;35416;0.010955500338829907
2017-12-11;583;61162;0.009532062391681109
2017-12-12;1066;63306;0.016838846238903107
2017-12-13;1265;64291;0.01967615996018105
2017-12-14;845;63347;0.013339226798427709
2017-12-15;794;58544;0.013562448756490845
2017-12-16;399;35602;0.011207235548564688
2017-12-17;402;34668;0.0115957078573901
2017-12-18;1111;59995;0.0185182098508209
2017-12-19;755;63749;0.011843323032518158
2017-12-20;1067;61994;0.017211343033196762
2017-12-21;1135;61545;0.018441790559753025
2017-12-22;723;54048;0.013376998223801066
2017-12-23;341;23269;0.014654690790321888
2017-12-24;320;17046;0.018772732605889946
2017-12-25;270;17858;0.015119274274834808
2017-12-26;668;35795;0.018661824277133678
2017-12-27;777;48362;0.01606633307141971
2017-12-28;1231;50756;0.02425329025139885
2017-12-29;1146;47577;0.024087269058578727
2017-12-30;265;23701;0.011180962828572633
2017-12-31;262;18915;0.013851440655564366
2018-01-01;358;31587;0.011333776553645487
2018-01-02;591;51969;0.011372164174796513
2018-01-03;532;56777;0.009369991369744791
2018-01-04;677;59509;0.011376430455897427
2018-01-05;703;55241;0.012726054922973878
2018-01-06;501;37477;0.013368199162152787
2018-01-07;369;34478;0.010702476941817972
2018-01-08;649;58678;0.011060363338900439
2018-01-09;745;62449;0.011929734663485405
2018-01-10;769;61885;0.012426274541488244
2018-01-11;763;63497;0.01201631573145188
2018-01-12;648;60062;0.0107888515200959
2018-01-13;398;35871;0.011095313763207047
2018-01-14;508;34989;0.014518848781045472
2018-01-15;565;54291;0.010406881435228676
2018-01-16;749;63738;0.011751231604380432
2018-01-17;662;65104;0.01016834603096584
2018-01-18;605;64298;0.009409312886870509
2018-01-19;693;59938;0.011561947345590443
2018-01-20;675;37955;0.01778421815307601
2018-01-21;642;35788;0.0179389739577512
2018-01-22;742;59975;0.012371821592330138
2018-01-23;865;64233;0.013466598166051717
2018-01-24;741;64096;0.011560783824263605
2018-01-25;692;64642;0.01070511432195786
2018-01-26;775;56580;0.01369741958289148
2018-01-27;498;35565;0.014002530577815267
2018-01-28;433;35092;0.012338994642653596
2018-01-29;777;59683;0.013018782567900407
2018-01-30;1270;64556;0.01967284218353058
2018-01-31;698;65841;0.010601297064139367
2018-02-01;723;67948;0.010640489786307177
2018-02-02;744;59446;0.012515560340477072
2018-02-03;658;35096;0.018748575336220652
2018-02-04;395;34664;0.011395107315947381
2018-02-05;656;59182;0.011084451353452063
2018-02-06;669;63361;0.010558545477501933
2018-02-07;1085;64632;0.0167873499195445
2018-02-08;1096;64216;0.017067397533325028
2018-02-09;1519;60767;0.02499712014744845
2018-02-10;657;37289;0.017619137010914748
2018-02-11;607;33539;0.018098333283639943
2018-02-12;727;56683;0.012825714940987597
2018-02-13;867;61844;0.014019144945346356
2018-02-14;986;63267;0.01558474402136975
2018-02-15;830;61818;0.013426510077970818
2018-02-16;1041;57362;0.01814790279278965
2018-02-17;448;36749;0.012190807913140493
2018-02-18;430;34043;0.012631084217019651
2018-02-19;681;50906;0.01337759792558834
2018-02-20;770;59110;0.013026560649636271
2018-02-21;685;63250;0.0108300395256917
2018-02-22;792;63993;0.012376353663681965
2018-02-23;781;56913;0.013722699558975981
2018-02-24;438;35948;0.012184266162234338
2018-02-25;398;33978;0.011713461651656954
2018-02-26;666;58453;0.011393769353155527
2018-02-27;885;59832;0.014791415964701163
2018-02-28;993;59894;0.016579290079139813
2018-03-01;1328;63123;0.02103829032206961
2018-03-02;610;52706;0.011573634880279285
2018-03-03;354;34763;0.01018324080200213
2018-03-04;454;32781;0.013849485982733901
2018-03-05;562;55718;0.010086507053375928
2018-03-06;553;58128;0.009513487475915221
2018-03-07;548;58453;0.009375053461755599
2018-03-08;632;56279;0.011229765987313208
2018-03-09;580;54009;0.010738950915588142
2018-03-10;410;33372;0.012285748531703224
2018-03-11;479;32177;0.014886409547192093
2018-03-12;1191;56322;0.021146266112709065
2018-03-13;666;60081;0.011085035202476657
2018-03-14;928;60667;0.015296619249344784
2018-03-15;1146;62019;0.018478208291007596
2018-03-16;1691;56309;0.030030723330195883
2018-03-17;537;34713;0.015469708754645234
2018-03-18;449;31550;0.014231378763866877
2018-03-19;824;55005;0.014980456322152532
2018-03-20;943;57388;0.016432006691294347
2018-03-21;730;56778;0.012857092535841348
2018-03-22;612;50797;0.01204795558792842
2018-03-23;753;55888;0.013473375322072717
2018-03-24;349;32053;0.01088821639160141
2018-03-25;458;30171;0.015180139869411025
2018-03-26;622;51659;0.012040496331713738
2018-03-27;640;51741;0.012369300941226494
2018-03-28;542;52233;0.010376581854383244
2018-03-29;461;41929;0.010994776884733716
2018-03-30;563;27539;0.020443734340389992
2018-03-31;286;19965;0.014325068870523415
2018-04-01;471;28159;0.01672644625164246
2018-04-02;661;47151;0.01401879069372866
2018-04-03;670;56714;0.011813661529781007
2018-04-04;660;57497;0.011478859766596518
2018-04-05;793;58839;0.013477455429222114
2018-04-06;829;53344;0.015540641871625675
2018-04-07;317;33232;0.009538998555609052
2018-04-08;239;23624;0.01011683034202506
2018-04-09;544;34539;0.015750311242363705
2018-04-10;763;38578;0.01977811187723573
2018-04-11;755;38128;0.019801720520352496
2018-04-12;423;39317;0.010758704885927207
2018-04-13;555;35035;0.01584130155558727
2018-04-14;377;22619;0.01666740351032318
2018-04-15;189;19304;0.009790716949854953
2018-04-16;493;35560;0.013863892013498313
2018-04-17;414;36863;0.01123077340422646
2018-04-18;435;38009;0.011444657844194796
2018-04-19;588;37772;0.015567086730911787
2018-04-20;445;34840;0.012772675086107922
2018-04-21;235;21224;0.011072370900866943
2018-04-22;345;20751;0.01662570478531155
2018-04-23;471;53477;0.008807524730257869
2018-04-24;554;38440;0.01441207075962539
2018-04-25;355;37054;0.009580612079667513
2018-04-26;523;38597;0.013550275928180948
2018-04-27;671;36423;0.01842242539054993
2018-04-28;301;21821;0.013794051601668118
2018-04-29;185;19861;0.009314737425104476
2018-04-30;344;33775;0.010185048112509252
2018-05-01;894;49758;0.01796696008682021
2018-05-02;804;58330;0.013783644779701697
2018-05-03;803;56465;0.014221198972815019
2018-05-04;843;53659;0.01571031886542798
2018-05-05;509;34227;0.014871300435328834
2018-05-06;424;34101;0.012433652972053606
2018-05-07;834;53315;0.015642877239050924
2018-05-08;1143;62074;0.018413506460031575
2018-05-09;1155;60970;0.01894374282433984
2018-05-10;1123;61235;0.01833918510655671
2018-05-11;1106;55805;0.019819012633276588
2018-05-12;507;35558;0.014258394735361944
2018-05-13;521;32493;0.01603422275567045
2018-05-14;1016;57607;0.017636745534396862
2018-05-15;1162;60651;0.01915879375443109
2018-05-16;1221;59192;0.020627787538856603
2018-05-17;1207;56412;0.021396156846061123
2018-05-18;707;52619;0.013436211254489823
2018-05-19;361;34234;0.010545072150493662
2018-05-20;317;30050;0.010549084858569051
2018-05-21;596;50381;0.011829856493519383
2018-05-22;871;55856;0.015593669435691779
2018-05-23;836;58506;0.014289132738522545
2018-05-24;726;57283;0.0126739172180228
2018-05-25;523;38072;0.013737129649085942
2018-05-26;219;19729;0.011100410563130417
2018-05-27;176;18046;0.009752853818020614
2018-05-28;398;28834;0.013803149060137338
2018-05-29;351;34400;0.010203488372093023
2018-05-30;532;37428;0.014213957464999465
2018-05-31;581;37346;0.015557221656937825
2018-06-01;615;51891;0.011851766202231601
2018-06-02;477;33342;0.014306280367104553
2018-06-03;361;30912;0.011678312629399586
2018-06-04;577;52982;0.010890491110188366
2018-06-05;524;55557;0.009431754774375866
2018-06-06;859;55473;0.015485010725938745
2018-06-07;1112;56485;0.019686642471452596
2018-06-08;1008;53265;0.018924246691072937
2018-06-09;307;32478;0.009452552497074943
2018-06-10;396;30030;0.013186813186813187
2018-06-11;745;51478;0.014472201717238432
2018-06-12;617;57421;0.010745197749952109
2018-06-13;1123;76595;0.014661531431555585
2018-06-14;757;54906;0.013787199941718573
2018-06-15;660;49616;0.013302160593356982
2018-06-16;551;30117;0.01829531493840688
2018-06-17;348;29456;0.011814231395980446
2018-06-18;704;50025;0.01407296351824088
2018-06-19;847;56755;0.014923795260329487
2018-06-20;971;57440;0.01690459610027855
2018-06-21;951;55814;0.0170387358010535
2018-06-22;762;50830;0.014991146960456423
2018-06-23;548;32705;0.01675584772970494
2018-06-24;649;31490;0.02060971737059384
2018-06-25;954;53554;0.017813795421443776
2018-06-26;1176;55957;0.02101613739121111
2018-06-27;1014;57626;0.017596223926699753
2018-06-28;1058;56949;0.018578025953045706
2018-06-29;769;52206;0.014730107650461633
2018-06-30;298;31700;0.009400630914826498
2018-07-01;522;34482;0.015138333043326953
2018-07-02;845;51841;0.016299839895063752
2018-07-03;590;54875;0.010751708428246014
2018-07-04;673;49441;0.013612184219574847
2018-07-05;622;54031;0.0115119098295423
2018-07-06;783;54162;0.014456630109670987
2018-07-07;301;34643;0.00868862396443726
2018-07-08;304;30590;0.009937888198757764
2018-07-09;570;51900;0.010982658959537572
2018-07-10;724;57031;0.01269485016920622
2018-07-11;858;57918;0.014814047446389724
2018-07-12;617;71668;0.008609142155494782
2018-07-13;581;54931;0.010576905572445432
2018-07-14;306;34191;0.008949723611476704
2018-07-15;335;32961;0.010163526592033009
2018-07-16;604;53964;0.011192646949818398
2018-07-17;617;56644;0.010892592331050067
2018-07-18;792;58152;0.01361947998349154
2018-07-19;563;56168;0.010023500925794047
2018-07-20;585;50156;0.011663609538240688
2018-07-21;361;33154;0.01088858056343126
2018-07-22;337;31588;0.01066860833227808
2018-07-23;764;54602;0.013992161459287205
2018-07-24;1182;58783;0.020107854311620706
2018-07-25;1101;59280;0.018572874493927125
2018-07-26;1013;57919;0.01748994285122326
2018-07-27;737;54940;0.013414634146341463
2018-07-28;367;33190;0.011057547454052425
2018-07-29;362;30286;0.011952717427194084
2018-07-30;714;52986;0.013475257615219114
2018-07-31;1116;58758;0.018993158378433576
2018-08-01;1426;62292;0.02289218519232004
2018-08-02;1283;57667;0.02224842630967451
2018-08-03;1065;53741;0.019817271729219776
2018-08-04;587;32405;0.01811448850486036
2018-08-05;446;32105;0.01389191714686186
2018-08-06;853;52366;0.01628919527937975
2018-08-07;916;52618;0.01740849139077882
2018-08-08;879;50876;0.017277301674659958
2018-08-09;848;54973;0.015425754461280992
2018-08-10;784;53028;0.014784642075884438
2018-08-11;417;33291;0.012525907903036856
2018-08-12;349;32048;0.010889915127309037
2018-08-13;787;50591;0.015556126583779724
2018-08-14;1557;54965;0.028327117256435913
2018-08-15;1414;54854;0.025777518503664273
2018-08-16;907;52629;0.017233844458378462
2018-08-17;620;45275;0.013694091662065158
2018-08-18;344;29263;0.011755459112189455
2018-08-19;355;29000;0.012241379310344828
2018-08-20;975;52485;0.018576736210345814
2018-08-21;953;54895;0.017360415338373257
2018-08-22;961;54013;0.017792013033899247
2018-08-23;1006;55167;0.018235539362299925
2018-08-24;715;49068;0.014571614901768974
2018-08-25;431;31280;0.013778772378516624
2018-08-26;465;29488;0.015769126424308194
2018-08-27;605;50742;0.011923061763430689
2018-08-28;649;49585;0.013088635676111727
2018-08-29;845;51532;0.01639757820383451
2018-08-30;566;51766;0.010933817563651818
2018-08-31;425;43897;0.009681755017427159
2018-09-01;292;30863;0.00946116709328322
2018-09-02;352;26175;0.013447946513849092
2018-09-03;331;36970;0.008953205301595888
2018-09-04;423;43236;0.009783513738551207
2018-09-05;363;39750;0.009132075471698113
2018-09-06;501;41603;0.012042400788404682
2018-09-07;457;29107;0.015700690555536467
2018-09-08;344;18686;0.018409504441828105
2018-09-09;149;10597;0.014060583183919978
2018-09-10;231;22414;0.010306058713304185
2018-09-11;285;22270;0.012797485406376291
2018-09-12;294;25354;0.011595803423522915
2018-09-13;146;8417;0.017345847689200427
2018-09-14;108;8092;0.013346515076618883
2018-09-15;78;6907;0.011292891269726364
2018-09-16;125;6646;0.018808305747818235
2018-09-17;209;10874;0.01922015817546441
2018-09-18;420;24391;0.017219466196547906
2018-09-19;366;21906;0.016707751301013422
2018-09-20;401;22127;0.018122655579156686
2018-09-21;392;21074;0.018601119863338712
2018-09-22;225;17163;0.013109596224436287
2018-09-23;174;16925;0.010280649926144756
2018-09-24;228;21837;0.01044099464212117
2018-09-25;303;24431;0.012402275797142974
2018-09-26;277;23117;0.011982523683869014
2018-09-27;223;21153;0.010542239871413039
2018-09-28;174;22563;0.007711740460045207
2018-09-29;133;19205;0.006925279875032543
2018-09-30;230;19928;0.011541549578482538
2018-10-01;433;43068;0.010053868301290982
2018-10-02;534;43958;0.012147959415805997
2018-10-03;711;43817;0.01622657872515234
2018-10-04;578;33603;0.017200845162634287
2018-10-05;682;39291;0.017357664605125857
2018-10-06;323;21603;0.014951627088830254
2018-10-07;368;31319;0.011750055876624413
2018-10-08;521;41197;0.012646551933393209
2018-10-09;694;43475;0.015963197239792986
2018-10-10;587;45119;0.013010040116137326
2018-10-11;535;43326;0.012348243548908277
2018-10-12;603;42485;0.014193244674591031
2018-10-13;449;30862;0.014548635862873437
2018-10-14;405;28986;0.013972262471537983
2018-10-15;724;42044;0.017220055180287318
2018-10-16;723;31587;0.022889163263367842
2018-10-17;589;34502;0.01707147411744247
2018-10-18;621;41798;0.014857170199531079
2018-10-19;547;41299;0.013244872757209617
2018-10-20;268;29486;0.009089059214542495
2018-10-21;333;27435;0.012137780207763805
2018-10-22;549;39566;0.013875549714401254
2018-10-23;587;41096;0.014283628576990462
2018-10-24;594;41825;0.014202032277346085
2018-10-25;680;43997;0.015455599245403096
2018-10-26;526;40617;0.012950242509294137
2018-10-27;315;29442;0.010699001426533523
2018-10-28;405;30113;0.013449340816258759
