date;count;total_count;ratio
2016-09-12;66;55649;0.0011860051393556038
2016-09-13;104;57192;0.0018184361449153728
2016-09-14;137;62194;0.0022027848345499567
2016-09-15;85;57467;0.0014791097499434458
2016-09-16;54;49903;0.0010820992725888224
2016-09-17;23;30412;0.0007562804156254111
2016-09-18;38;31072;0.0012229660144181256
2016-09-19;66;52150;0.0012655800575263664
2016-09-20;98;56187;0.0017441756990051079
2016-09-21;145;56101;0.002584624159997148
2016-09-22;106;58643;0.001807547362856607
2016-09-23;93;57271;0.0016238584973197604
2016-09-24;41;35197;0.0011648720061368867
2016-09-25;22;32053;0.0006863632109318941
2016-09-26;94;57571;0.0016327664970210696
2016-09-27;144;60705;0.0023721275018532247
2016-09-28;123;58303;0.002109668456168636
2016-09-29;179;57250;0.003126637554585153
2016-09-30;132;54483;0.0024227740763173833
2016-10-01;84;36876;0.002277904328018223
2016-10-02;53;32682;0.001621687779205679
2016-10-03;173;54981;0.003146541532529419
2016-10-04;218;62586;0.0034832071070207394
2016-10-05;225;61833;0.003638833632526321
2016-10-06;172;62935;0.0027329784698498453
2016-10-07;94;55601;0.0016906170752324597
2016-10-08;39;34934;0.001116390908570447
2016-10-09;32;30499;0.0010492147283517493
2016-10-10;63;37947;0.0016602102933038186
2016-10-11;101;41075;0.0024589166159464395
2016-10-12;162;39500;0.0041012658227848105
2016-10-13;101;43962;0.002297438697056549
2016-10-14;76;39051;0.0019461729533174566
2016-10-15;21;15426;0.0013613380007779074
2016-10-16;26;25126;0.0010347846851866593
2016-10-17;109;42809;0.0025461935574295127
2016-10-18;123;40584;0.0030307510348905973
2016-10-19;111;40114;0.0027671137258812387
2016-10-20;65;40014;0.0016244314489928524
2016-10-21;67;38337;0.0017476589195816053
2016-10-22;33;27167;0.0012147090219751906
2016-10-23;41;28861;0.0014206021967360799
2016-10-24;97;41972;0.0023110645192032783
2016-10-25;134;41835;0.0032030596390582046
2016-10-26;123;40826;0.003012785969725175
2016-10-27;89;41072;0.002166926373198286
2016-10-28;95;37741;0.0025171564081502874
2016-10-29;34;25940;0.0013107170393215112
2016-10-30;29;27309;0.0010619209784320188
2016-10-31;81;41540;0.0019499277804525758
2016-11-01;87;44937;0.0019360437946458376
2016-11-02;87;39553;0.002199580309963846
2016-11-03;111;40251;0.0027576954609823357
2016-11-04;58;39458;0.0014699173805058543
2016-11-05;36;26387;0.0013643081820593475
2016-11-06;83;28332;0.002929549625864747
2016-11-07;87;42744;0.0020353733857383493
2016-11-08;56;38436;0.0014569674263711105
2016-11-09;52;42249;0.0012307983620914104
2016-11-10;80;40251;0.0019875282601674493
2016-11-11;70;38028;0.00184074892184706
2016-11-12;25;25572;0.0009776317847645863
2016-11-13;582;165172;0.003523599641585741
2016-11-14;89;39987;0.0022257233600920297
2016-11-15;166;37743;0.00439816654743926
2016-11-16;101;37107;0.0027218584094645215
2016-11-17;105;37243;0.0028193217517385816
2016-11-18;98;35951;0.0027259325192623292
2016-11-19;42;25781;0.001629106706489275
2016-11-20;31;28239;0.0010977725840150146
2016-11-21;102;43073;0.002368072806630604
2016-11-22;70;39651;0.0017654031424175936
2016-11-23;44;38453;0.0011442540243934154
2016-11-24;56;33787;0.001657442211501465
2016-11-25;50;33828;0.0014780655078633085
2016-11-26;25;27488;0.000909487776484284
2016-11-27;26;28822;0.0009020886822566095
2016-11-28;116;41062;0.0028249963469874823
2016-11-29;92;39902;0.00230564883965716
2016-11-30;54;34763;0.0015533757155596468
2016-12-01;88;38945;0.0022595968673770703
2016-12-02;66;35039;0.0018836153999828762
2016-12-03;31;25082;0.0012359460968024878
2016-12-04;32;26203;0.0012212342098233027
2016-12-05;106;36583;0.00289752070633901
2016-12-06;107;37529;0.002851128460657092
2016-12-07;96;38426;0.002498308436995784
2016-12-08;85;36766;0.0023119186204645596
2016-12-09;56;39033;0.0014346834729587784
2016-12-10;28;25717;0.0010887739627483766
2016-12-11;25;26285;0.0009511128019783146
2016-12-12;59;37485;0.0015739629185007337
2016-12-13;81;37927;0.0021356817043267327
2016-12-14;110;37112;0.0029640008622547963
2016-12-15;80;36124;0.0022145941756173183
2016-12-16;64;36889;0.001734934533329719
2016-12-17;23;24815;0.000926858754785412
2016-12-18;26;27164;0.0009571491680164924
2016-12-19;112;42110;0.002659700783661838
2016-12-20;114;37157;0.0030680625454153993
2016-12-21;114;36629;0.0031122880777526003
2016-12-22;106;43851;0.002417276686962669
2016-12-23;67;34960;0.0019164759725400458
2016-12-24;25;22085;0.0011319900384876612
2016-12-25;27;20951;0.0012887213020858193
2016-12-26;37;29483;0.0012549604857036258
2016-12-27;64;30942;0.00206838601253959
2016-12-28;79;32926;0.002399319686569884
2016-12-29;102;33433;0.003050877875153292
2016-12-30;71;32507;0.0021841449533946534
2016-12-31;29;23490;0.0012345679012345679
2017-01-01;20;26541;0.0007535511096040089
2017-01-02;60;33222;0.0018060321473722233
2017-01-03;142;48370;0.0029357039487285506
2017-01-04;195;50632;0.0038513193237478273
2017-01-05;259;51872;0.004993059839605182
2017-01-06;160;48562;0.00329475721757753
2017-01-07;76;28018;0.0027125419373260047
2017-01-08;71;26288;0.002700852099817407
2017-01-09;148;50296;0.002942579926833148
2017-01-10;125;54618;0.002288622798344868
2017-01-11;165;54707;0.003016067413676495
2017-01-12;169;54952;0.003075411268015723
2017-01-13;127;52131;0.002436170416834513
2017-01-14;57;29709;0.001918610522064021
2017-01-15;89;28592;0.003112758813654169
2017-01-16;147;46031;0.003193500032586735
2017-01-17;256;56792;0.004507677137625018
2017-01-18;130;57516;0.0022602406286946243
2017-01-19;141;57693;0.0024439706723519317
2017-01-20;117;54275;0.002155688622754491
2017-01-21;28;32188;0.0008698893997763141
2017-01-22;50;30196;0.0016558484567492384
2017-01-23;117;52838;0.002214315454786328
2017-01-24;180;57323;0.0031401008321267207
2017-01-25;146;57454;0.0025411633654749887
2017-01-26;176;55270;0.0031843676497195585
2017-01-27;132;50035;0.0026381532926951132
2017-01-28;39;30424;0.0012818827241651328
2017-01-29;51;30768;0.0016575663026521061
2017-01-30;115;52622;0.002185397742389115
2017-01-31;130;58167;0.002234944212354084
2017-02-01;130;62123;0.002092622700127167
2017-02-02;135;58172;0.002320704118820051
2017-02-03;119;53843;0.00221012945043924
2017-02-04;50;30152;0.0016582647917219421
2017-02-05;32;29573;0.0010820681026612112
2017-02-06;117;52623;0.002223362408072516
2017-02-07;99;54925;0.0018024578971324533
2017-02-08;118;57384;0.0020563223198104
2017-02-09;165;56028;0.0029449560933818807
2017-02-10;176;51729;0.0034023468460631368
2017-02-11;61;30092;0.002027116841685498
2017-02-12;31;30114;0.0010294215315135818
2017-02-13;156;52705;0.0029598709799829237
2017-02-14;146;54957;0.0026566224502793095
2017-02-15;157;57482;0.0027312897950662815
2017-02-16;244;57635;0.0042335386483907346
2017-02-17;163;50027;0.0032582405501029445
2017-02-18;35;30485;0.001148105625717566
2017-02-19;36;28015;0.0012850258789933965
2017-02-20;128;45187;0.002832673113948702
2017-02-21;152;53323;0.002850552294507061
2017-02-22;136;54335;0.0025029907058065704
2017-02-23;139;53751;0.002585998400029767
2017-02-24;107;50325;0.002126179831097864
2017-02-25;44;29205;0.0015065913370998117
2017-02-26;77;28386;0.002712604805185655
2017-02-27;166;51757;0.0032072956315087812
2017-02-28;182;53103;0.003427301659039979
2017-03-01;224;59855;0.0037423774120791914
2017-03-02;208;55518;0.003746532656075507
2017-03-03;167;50534;0.0033047057426683025
2017-03-04;71;30206;0.0023505263854863272
2017-03-05;74;28224;0.0026218820861678006
2017-03-06;247;51272;0.004817444219066937
2017-03-07;228;55785;0.0040871201936004305
2017-03-08;191;53216;0.003589146121467228
2017-03-09;232;55973;0.004144855555357047
2017-03-10;133;51536;0.0025807202732070784
2017-03-11;45;29957;0.0015021530860900624
2017-03-12;57;27937;0.0020403049719010633
2017-03-13;170;49865;0.003409204853103379
2017-03-14;117;53287;0.0021956574774335204
2017-03-15;144;55608;0.002589555459646094
2017-03-16;139;55987;0.002482719202672049
2017-03-17;107;51411;0.0020812666549960127
2017-03-18;27;30028;0.000899160783268949
2017-03-19;46;28712;0.0016021175814990248
2017-03-20;148;50882;0.0029086906961204354
2017-03-21;200;52687;0.0037960028090420787
2017-03-22;136;55241;0.002461939501457251
2017-03-23;135;56022;0.0024097675913034165
2017-03-24;196;51704;0.0037908092217236577
2017-03-25;46;29203;0.0015751806321268364
2017-03-26;43;28236;0.0015228785947017992
2017-03-27;140;51471;0.0027199782401740786
2017-03-28;226;55257;0.00408997955010225
2017-03-29;220;55810;0.003941945887833721
2017-03-30;194;57248;0.003388764673001677
2017-03-31;169;56050;0.003015165031222123
2017-04-01;60;33339;0.001799694052011158
2017-04-02;72;26872;0.0026793688597796963
2017-04-03;243;52340;0.004642720672525793
2017-04-04;183;54297;0.0033703519531465827
2017-04-05;148;55816;0.0026515694424537766
2017-04-06;156;54707;0.002851554645657777
2017-04-07;97;52477;0.0018484288354898336
2017-04-08;23;30384;0.0007569773565034229
2017-04-09;46;28483;0.0016149984201102412
2017-04-10;114;50465;0.0022589913801644703
2017-04-11;100;52288;0.001912484700122399
2017-04-12;166;55406;0.0029960654080785475
2017-04-13;148;54323;0.0027244445262595953
2017-04-14;76;41470;0.0018326501085121774
2017-04-15;41;28084;0.0014599059962968237
2017-04-16;30;26708;0.001123258948629624
2017-04-17;130;42158;0.0030836377437259833
2017-04-18;218;51954;0.004196019555760866
2017-04-19;203;55396;0.003664524514405372
2017-04-20;135;55461;0.002434142911234922
2017-04-21;147;51194;0.0028714302457319217
2017-04-22;44;30530;0.0014412053717654766
2017-04-23;44;29573;0.0014878436411591655
2017-04-24;187;51859;0.0036059314680190516
2017-04-25;212;55892;0.0037930294138696055
2017-04-26;141;57287;0.0024612913924625134
2017-04-27;156;56610;0.002755696873343932
2017-04-28;170;53061;0.003203859708637229
2017-04-29;47;35952;0.0013072986203827325
2017-04-30;40;29000;0.001379310344827586
2017-05-01;103;47684;0.002160053686771244
2017-05-02;270;54806;0.004926467904973908
2017-05-03;188;56045;0.0033544473191185653
2017-05-04;177;56496;0.003132965165675446
2017-05-05;103;51182;0.002012426243601266
2017-05-06;59;31376;0.0018804181540030597
2017-05-07;52;30208;0.0017213983050847457
2017-05-08;154;51925;0.002965816080885893
2017-05-09;177;55718;0.0031767112961699987
2017-05-10;249;56929;0.0043738692055015896
2017-05-11;227;57975;0.003915480810694265
2017-05-12;154;53262;0.0028913672036348617
2017-05-13;61;31462;0.001938846862882207
2017-05-14;89;31508;0.0028246794464897806
2017-05-15;281;54269;0.005177910040723065
2017-05-16;237;60780;0.0038993089832181638
2017-05-17;251;63848;0.003931211627615587
2017-05-18;208;60606;0.003432003432003432
2017-05-19;142;52820;0.0026883756152972357
2017-05-20;82;31500;0.0026031746031746033
2017-05-21;98;30308;0.0032334697109674014
2017-05-22;299;53728;0.005565068493150685
2017-05-23;295;58058;0.005081125770780943
2017-05-24;166;57541;0.002884899462991606
2017-05-25;182;55498;0.0032793974557641715
2017-05-26;131;52086;0.0025150712283531084
2017-05-27;66;30849;0.0021394534668870953
2017-05-28;53;29500;0.0017966101694915253
2017-05-29;96;43015;0.0022317796117633385
2017-05-30;171;59205;0.0028882695718267038
2017-05-31;174;56914;0.003057244263274414
2017-06-01;172;60320;0.0028514588859416446
2017-06-02;142;50674;0.0028022259936061884
2017-06-03;92;29934;0.0030734282087258634
2017-06-04;61;25257;0.002415172031516015
2017-06-05;192;50896;0.003772398616787174
2017-06-06;188;55125;0.0034104308390022677
2017-06-07;120;58326;0.0020574015019030963
2017-06-08;186;56730;0.003278688524590164
2017-06-09;206;54005;0.0038144616239237108
2017-06-10;50;30966;0.0016146741587547632
2017-06-11;41;29115;0.0014082088270650868
2017-06-12;151;51093;0.0029553950639030786
2017-06-13;187;55092;0.003394322224642416
2017-06-14;231;54671;0.004225274825776006
2017-06-15;279;53217;0.005242685607982411
2017-06-16;216;50253;0.004298250850695481
2017-06-17;57;29109;0.0019581572709471296
2017-06-18;68;28998;0.0023449893096075592
2017-06-19;190;52465;0.003621461926998952
2017-06-20;161;55791;0.002885770106289545
2017-06-21;212;55559;0.0038157634226677947
2017-06-22;193;55191;0.003496946965990832
2017-06-23;139;51470;0.0027006022925976296
2017-06-24;47;31012;0.0015155423706952147
2017-06-25;34;28150;0.0012078152753108348
2017-06-26;133;47604;0.0027938828669859675
2017-06-27;268;51384;0.005215631324926047
2017-06-28;175;52317;0.003344993023300266
2017-06-29;204;53599;0.0038060411574842813
2017-06-30;145;50441;0.0028746456255823636
2017-07-01;51;33863;0.0015060685704160884
2017-07-02;49;28518;0.001718213058419244
2017-07-03;149;50032;0.0029780940198273105
2017-07-04;118;45302;0.002604741512516004
2017-07-05;254;51387;0.004942884387101796
2017-07-06;195;54418;0.00358337314859054
2017-07-07;165;50517;0.0032662272106419622
2017-07-08;44;30544;0.0014405447878470404
2017-07-09;40;28492;0.0014039028499227854
2017-07-10;136;50210;0.0027086237801234813
2017-07-11;436;103948;0.00419440489475507
2017-07-12;211;55472;0.0038037207960773005
2017-07-13;200;55113;0.0036289078801734617
2017-07-14;134;50336;0.0026621106166560713
2017-07-15;76;28984;0.002622136351090257
2017-07-16;147;28094;0.005232433971666548
2017-07-17;437;86259;0.0050661380261769785
2017-07-18;301;53294;0.005647915337561452
2017-07-19;200;54224;0.0036884036588964294
2017-07-20;210;54489;0.0038539888784892362
2017-07-21;158;50461;0.0031311309724341573
2017-07-22;55;29490;0.001865038996269922
2017-07-23;39;28657;0.0013609240325225948
2017-07-24;228;51217;0.0044516469141105495
2017-07-25;325;55092;0.005899223117694039
2017-07-26;196;55868;0.0035082694923748835
2017-07-27;191;58639;0.003257217892528863
2017-07-28;188;51793;0.003629834147471666
2017-07-29;68;29448;0.002309155120891062
2017-07-30;73;29911;0.002440573701982548
2017-07-31;169;51109;0.003306658318495764
2017-08-01;202;58084;0.0034777219199779628
2017-08-02;217;55698;0.0038960106287478902
2017-08-03;173;56808;0.0030453457259540908
2017-08-04;243;50045;0.004855629933060246
2017-08-05;168;29810;0.005635692720563569
2017-08-06;178;29229;0.006089842279927469
2017-08-07;338;48421;0.0069804423700460545
2017-08-08;146;53450;0.0027315247895229188
2017-08-09;160;53473;0.002992164269818413
2017-08-10;234;54226;0.004315273116217312
2017-08-11;138;48361;0.002853539008705362
2017-08-12;75;30248;0.00247950277704311
2017-08-13;50;29324;0.0017050879825398991
2017-08-14;182;51277;0.0035493496109366774
2017-08-15;181;56498;0.0032036532266628906
2017-08-16;149;57716;0.0025816064869360316
2017-08-17;158;58585;0.0026969360757873174
2017-08-18;124;52295;0.002371163591165503
2017-08-19;60;32843;0.0018268733063362057
2017-08-20;65;30978;0.002098263283620634
2017-08-21;293;52508;0.005580102079683096
2017-08-22;189;56848;0.0033246552209400507
2017-08-23;192;58602;0.0032763386915122352
2017-08-24;208;56225;0.003699421965317919
2017-08-25;104;39533;0.0026307135810588623
2017-08-26;34;23665;0.001436720895837735
2017-08-27;58;26352;0.0022009714632665453
2017-08-28;118;35660;0.003309029725182277
2017-08-29;106;35130;0.003017364076288073
2017-08-30;122;36401;0.0033515562759264855
2017-08-31;93;36956;0.0025165061153804525
2017-09-01;108;36787;0.0029358197189224455
2017-09-02;41;25120;0.0016321656050955415
2017-09-03;47;26568;0.00176904546823246
2017-09-04;153;32424;0.0047187268689859365
2017-09-05;153;35817;0.004271714548957199
2017-09-06;122;35852;0.003402878500502064
2017-09-07;163;35907;0.004539504831926922
2017-09-08;112;36121;0.0031006893496857784
2017-09-09;67;26991;0.0024823089177874107
2017-09-10;39;26737;0.001458652803231477
2017-09-11;119;37564;0.0031679267383665213
2017-09-12;184;35728;0.005150022391401702
2017-09-13;186;36612;0.0050803015404785315
2017-09-14;152;35468;0.0042855531746926806
2017-09-15;99;31794;0.0031137950556708815
2017-09-16;47;24688;0.001903758911211925
2017-09-17;34;25099;0.001354635642854297
2017-09-18;178;50872;0.0034989778267023115
2017-09-19;231;59036;0.003912866725387899
2017-09-20;250;58650;0.004262574595055414
2017-09-21;212;41106;0.005157397946771761
2017-09-22;99;49226;0.002011132328444318
2017-09-23;48;24974;0.0019219988788339874
2017-09-24;37;23277;0.0015895519182025175
2017-09-25;97;34607;0.0028029011471667584
2017-09-26;153;38342;0.003990402169944187
2017-09-27;164;35920;0.004565701559020045
2017-09-28;161;33951;0.004742128361462107
2017-09-29;125;31274;0.003996930357485451
2017-09-30;25;25355;0.0009859988168014198
2017-10-01;35;26474;0.0013220518244315177
2017-10-02;119;36161;0.003290838195846354
2017-10-03;141;53782;0.002621694990889145
2017-10-04;283;57812;0.0048951774718051615
2017-10-05;287;58632;0.004894937917860554
2017-10-06;140;37552;0.003728163613123136
2017-10-07;50;24460;0.002044153720359771
2017-10-08;43;23863;0.0018019528139798014
2017-10-09;123;33610;0.0036596251115739364
2017-10-10;167;37820;0.004415653093601269
2017-10-11;245;52675;0.004651162790697674
2017-10-12;126;39892;0.0031585280256693072
2017-10-13;116;33885;0.003423343662387487
2017-10-14;42;24814;0.0016925928911098573
2017-10-15;47;24569;0.0019129797712564615
2017-10-16;133;34370;0.003869653767820774
2017-10-17;181;35482;0.005101178062116002
2017-10-18;162;35106;0.004614595795590497
2017-10-19;149;34948;0.004263477166075312
2017-10-20;128;33041;0.003873974758633213
2017-10-21;34;25559;0.0013302554873038852
2017-10-22;54;25898;0.002085103096764229
2017-10-23;170;51037;0.003330916785861238
2017-10-24;219;65111;0.003363486968407796
2017-10-25;205;62745;0.003267192604988445
2017-10-26;168;42715;0.003933044597916423
2017-10-27;204;34478;0.0059168165206798535
2017-10-28;74;25901;0.002857032547005907
2017-10-29;76;25180;0.0030182684670373313
2017-10-30;162;37648;0.0043030174245643855
2017-10-31;174;39777;0.0043743872086884385
2017-11-01;275;59196;0.004645584161091966
2017-11-02;203;46144;0.004399271844660194
2017-11-03;171;55252;0.003094910591471802
2017-11-04;59;28517;0.002068941333239822
2017-11-05;73;29513;0.002473486260292075
2017-11-06;221;56754;0.0038939986608873384
2017-11-07;284;66071;0.004298406259932497
2017-11-08;240;65901;0.0036418263759275277
2017-11-09;192;64818;0.0029621401462556697
2017-11-10;155;39933;0.003881501515037688
2017-11-11;34;25867;0.0013144160513395445
2017-11-12;46;26914;0.0017091476554952814
2017-11-13;202;56086;0.0036016118104339762
2017-11-14;265;65712;0.0040327489651813975
2017-11-15;344;66806;0.005149238092386911
2017-11-16;322;64634;0.004981898072222051
2017-11-17;141;40744;0.0034606322403298645
2017-11-18;45;23906;0.001882372626118966
2017-11-19;67;24731;0.002709150458938175
2017-11-20;122;34350;0.003551673944687045
2017-11-21;196;56849;0.0034477299512744287
2017-11-22;300;61772;0.004856569319432753
2017-11-23;159;38334;0.004147753952105181
2017-11-24;75;32290;0.002322700526478786
2017-11-25;41;26571;0.0015430356403597907
2017-11-26;75;24710;0.003035208417644678
2017-11-27;220;34504;0.006376072339438906
2017-11-28;341;57594;0.005920755634267459
2017-11-29;300;66529;0.004509311728719806
2017-11-30;253;65729;0.0038491381277670433
2017-12-01;183;62412;0.0029321284368390692
2017-12-02;67;31784;0.002107978857286685
2017-12-03;63;25909;0.002431587479254313
2017-12-04;207;56476;0.003665273744599476
2017-12-05;237;66902;0.003542494992675854
2017-12-06;231;68202;0.0033869974487551685
2017-12-07;256;67548;0.0037898975543317346
2017-12-08;167;60916;0.0027414800709173286
2017-12-09;90;36776;0.002447248205351316
2017-12-10;86;35416;0.002428281002936526
2017-12-11;185;61162;0.003024753932180112
2017-12-12;218;63306;0.003443591444728778
2017-12-13;278;64291;0.004324088908245322
2017-12-14;325;63347;0.005130471845549119
2017-12-15;260;58544;0.004441104126810604
2017-12-16;194;35602;0.005449132071231953
2017-12-17;114;34668;0.0032883350640359986
2017-12-18;184;59995;0.0030669222435202935
2017-12-19;212;63749;0.003325542361448807
2017-12-20;202;61994;0.0032583798432106333
2017-12-21;268;61545;0.004354537330408644
2017-12-22;136;54048;0.0025162818235642394
2017-12-23;47;23269;0.002019854742361081
2017-12-24;24;17046;0.0014079549454417458
2017-12-25;16;17858;0.0008959569940642849
2017-12-26;91;35795;0.0025422545048191087
2017-12-27;152;48362;0.003142963483726893
2017-12-28;133;50756;0.0026203798565686814
2017-12-29;136;47577;0.002858524076759779
2017-12-30;54;23701;0.0022783848782751783
2017-12-31;36;18915;0.0019032513877874702
2018-01-01;59;31587;0.0018678570297907366
2018-01-02;202;51969;0.0038869325944312955
2018-01-03;194;56777;0.0034168765521249804
2018-01-04;250;59509;0.004201045220050749
2018-01-05;201;55241;0.003638601763183143
2018-01-06;59;37477;0.001574298903327374
2018-01-07;92;34478;0.0026683682348164046
2018-01-08;368;58678;0.006271515729915812
2018-01-09;323;62449;0.0051722205319540745
2018-01-10;255;61885;0.004120546174355659
2018-01-11;221;63497;0.0034804793927272156
2018-01-12;216;60062;0.0035962838400319668
2018-01-13;64;35871;0.0017841710574001282
2018-01-14;79;34989;0.0022578524679184885
2018-01-15;191;54291;0.003518078502882614
2018-01-16;338;63738;0.005302958988358593
2018-01-17;306;65104;0.004700172032440403
2018-01-18;322;64298;0.005007931817474882
2018-01-19;244;59938;0.004070873235676866
2018-01-20;68;37955;0.0017915953102358056
2018-01-21;145;35788;0.004051637420364368
2018-01-22;346;59975;0.005769070446019175
2018-01-23;328;64233;0.005106409477994177
2018-01-24;255;64096;0.003978407388916625
2018-01-25;345;64642;0.0053370873425945976
2018-01-26;182;56580;0.003216684340756451
2018-01-27;64;35565;0.0017995220019682272
2018-01-28;77;35092;0.0021942323036589534
2018-01-29;261;59683;0.004373104569140291
2018-01-30;225;64556;0.0034853460561373073
2018-01-31;232;65841;0.0035236402849288437
2018-02-01;262;67948;0.0038558897980808856
2018-02-02;222;59446;0.0037344817144971906
2018-02-03;66;35096;0.0018805561887394575
2018-02-04;56;34664;0.0016155088852988692
2018-02-05;193;59182;0.0032611266939272074
2018-02-06;150;63361;0.002367386878363662
2018-02-07;218;64632;0.003372942195816314
2018-02-08;251;64216;0.003908683194219509
2018-02-09;210;60767;0.003455823061859233
2018-02-10;74;37289;0.001984499450240017
2018-02-11;49;33539;0.0014609857181192044
2018-02-12;175;56683;0.0030873454122047174
2018-02-13;218;61844;0.0035249983830282646
2018-02-14;237;63267;0.003746028735359666
2018-02-15;202;61818;0.00326765666957844
2018-02-16;117;57362;0.0020396778355008544
2018-02-17;42;36749;0.0011428882418569213
2018-02-18;54;34043;0.0015862291807420027
2018-02-19;144;50906;0.0028287431736926886
2018-02-20;278;59110;0.004703095922855693
2018-02-21;333;63250;0.005264822134387352
2018-02-22;202;63993;0.003156595252605754
2018-02-23;179;56913;0.003145151371391422
2018-02-24;85;35948;0.002364526538333148
2018-02-25;141;33978;0.004149743951968921
2018-02-26;274;58453;0.004687526730877799
2018-02-27;307;59832;0.005131033560636449
2018-02-28;332;59894;0.005543126189601629
2018-03-01;284;63123;0.004499152448394404
2018-03-02;195;52706;0.0036997685273023944
2018-03-03;61;34763;0.0017547392342433046
2018-03-04;114;32781;0.0034776242335499224
2018-03-05;248;55718;0.004450985318927456
2018-03-06;242;58128;0.004163225984035232
2018-03-07;216;58453;0.00369527654696936
2018-03-08;188;56279;0.0033405000088843084
2018-03-09;158;54009;0.0029254383528671147
2018-03-10;95;33372;0.002846697830516601
2018-03-11;115;32177;0.0035739814152966403
2018-03-12;243;56322;0.004314477468839885
2018-03-13;202;60081;0.0033621277941445716
2018-03-14;318;60667;0.0052417294410470276
2018-03-15;220;62019;0.0035473000209613184
2018-03-16;172;56309;0.003054573869186098
2018-03-17;68;34713;0.001958920289228819
2018-03-18;65;31550;0.0020602218700475437
2018-03-19;301;55005;0.005472229797291155
2018-03-20;385;57388;0.006708719592946261
2018-03-21;361;56778;0.006358096445806474
2018-03-22;266;50797;0.00523652971632183
2018-03-23;216;55888;0.003864872602347552
2018-03-24;65;32053;0.0020278913050260504
2018-03-25;63;30171;0.002088097842298896
2018-03-26;173;51659;0.0033488840279525347
2018-03-27;216;51741;0.004174639067663941
2018-03-28;227;52233;0.004345911588459403
2018-03-29;202;41929;0.004817667962508049
2018-03-30;81;27539;0.0029412832709974947
2018-03-31;39;19965;0.0019534184823441023
2018-04-01;48;28159;0.0017046059874285307
2018-04-02;196;47151;0.0041568577548726435
2018-04-03;189;56714;0.0033325104912367317
2018-04-04;287;57497;0.004991564777292728
2018-04-05;318;58839;0.005404578595829297
2018-04-06;188;53344;0.0035242951409718056
2018-04-07;76;33232;0.0022869523350987
2018-04-08;55;23624;0.002328140873687775
2018-04-09;151;34539;0.0043718694808766905
2018-04-10;207;38578;0.005365752501425683
2018-04-11;194;38128;0.0050881242131766685
2018-04-12;180;39317;0.004578172291883918
2018-04-13;177;35035;0.005052090766376481
2018-04-14;53;22619;0.002343162827711216
2018-04-15;66;19304;0.0034189805221715706
2018-04-16;151;35560;0.004246344206974128
2018-04-17;156;36863;0.004231885630578087
2018-04-18;156;38009;0.0041042910889526165
2018-04-19;179;37772;0.004738960076246955
2018-04-20;142;34840;0.004075774971297359
2018-04-21;42;21224;0.001978891820580475
2018-04-22;51;20751;0.002457712881306925
2018-04-23;131;53477;0.0024496512519400866
2018-04-24;172;38440;0.004474505723204995
2018-04-25;185;37054;0.00499271333729152
2018-04-26;156;38597;0.0040417649040080834
2018-04-27;161;36423;0.004420283886555199
2018-04-28;35;21821;0.0016039594885660603
2018-04-29;59;19861;0.002970645989627914
2018-04-30;181;33775;0.0053589933382679495
2018-05-01;215;49758;0.004320913219984726
2018-05-02;301;58330;0.005160294873992799
2018-05-03;285;56465;0.005047374479766227
2018-05-04;186;53659;0.0034663336998453195
2018-05-05;65;34227;0.0018990855172816782
2018-05-06;77;34101;0.0022579982991701125
2018-05-07;329;53315;0.006170871236987715
2018-05-08;596;62074;0.009601443438476657
2018-05-09;407;60970;0.0066754141381007055
2018-05-10;358;61235;0.0058463297133992
2018-05-11;220;55805;0.0039422990771436255
2018-05-12;79;35558;0.0022217222565948593
2018-05-13;66;32493;0.0020312067214476965
2018-05-14;196;57607;0.0034023642960056937
2018-05-15;280;60651;0.004616576808296648
2018-05-16;243;59192;0.004105284497905122
2018-05-17;250;56412;0.004431681202581011
2018-05-18;172;52619;0.003268781238716053
2018-05-19;64;34234;0.0018694864754337792
2018-05-20;97;30050;0.003227953410981697
2018-05-21;254;50381;0.005041583136499871
2018-05-22;311;55856;0.005567888857061014
2018-05-23;313;58506;0.0053498786449253065
2018-05-24;255;57283;0.0044515824939336274
2018-05-25;131;38072;0.0034408489178398825
2018-05-26;48;19729;0.0024329666987683105
2018-05-27;60;18046;0.0033248365288706637
2018-05-28;107;28834;0.0037108968578761187
2018-05-29;158;34400;0.004593023255813953
2018-05-30;167;37428;0.004461900181682163
2018-05-31;205;37346;0.0054892090183687675
2018-06-01;250;51891;0.004817791139118537
2018-06-02;104;33342;0.003119189010857177
2018-06-03;60;30912;0.0019409937888198758
2018-06-04;230;52982;0.004341096976331584
2018-06-05;221;55557;0.003977896574689058
2018-06-06;243;55473;0.004380509437023417
2018-06-07;277;56485;0.00490395680269098
2018-06-08;209;53265;0.003923777339716512
2018-06-09;90;32478;0.0027711065952336967
2018-06-10;72;30030;0.0023976023976023976
2018-06-11;224;51478;0.004351373402230079
2018-06-12;234;57421;0.004075164138555581
2018-06-13;241;76595;0.003146419479078269
2018-06-14;207;54906;0.0037700797727024367
2018-06-15;174;49616;0.003506933247339568
2018-06-16;78;30117;0.002589899392369758
2018-06-17;82;29456;0.0027838131450298753
2018-06-18;192;50025;0.00383808095952024
2018-06-19;290;56755;0.005109681966346577
2018-06-20;217;57440;0.0037778551532033425
2018-06-21;225;55814;0.0040312466406277996
2018-06-22;154;50830;0.0030297068660240017
